ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
460,Hyundai GRAND I10 NIOS,"7,27,000",2021,14936,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-hyundai-grand-i10-nios-2021-cars-bangalore-10287757723/,https://fastly-production.24c.in/hello-ar/dev/uploads/652fb12c6b7b91e9edc3f2c8/ad56d138-4d1b-4798-bd5e-aaf1df1c0f7a/slot/1-7-Exterior-10287757723-696bc9132fc44de9b9d73d57d3e74a97-Exterior-7.jpg?w=690&auto=format
461,Honda Amaze,"8,54,000",2022,7221,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-honda-amaze-2022-cars-bangalore-14025153738/,https://fastly-production.24c.in/hello-ar/dev/uploads/030c7c5e-b96a-4e8d-8780-ccdcb60b75e0/ae324f33-0518-40ad-9282-8308a224bbe1/43.jpg?w=690&auto=format
462,Hyundai NEW SANTRO,"5,40,000",2021,34368,PETROL,"Horamavu Agara Road, Bengaluru",https://www.cars24.com/buy-used-hyundai-new-santro-2021-cars-bangalore-10248752733/,https://fastly-production.24c.in/hello-ar/dev/uploads/0d6425ae-5db2-46df-a209-d3f7fee25e72/9901169c-1549-4e21-ae46-21a742d41403/42.jpg?w=690&auto=format
463,Hyundai Grand i10,"6,05,000",2017,17574,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-hyundai-grand-i10-2017-cars-bangalore-10225012703/,https://fastly-production.24c.in/hello-ar/dev/uploads/f00ee9ba-eeb6-4c17-bd34-444538171cd5/cb167b77-573f-4cfe-b4ba-b4cabb6121d7/43.jpg?w=690&auto=format
464,Honda Jazz,"5,09,000",2015,96896,PETROL,"GT World Mall, Bengaluru",https://www.cars24.com/buy-used-honda-jazz-2015-cars-bangalore-10227912746/,https://fastly-production.24c.in/hello-ar/dev/uploads/36747342-35d2-4916-a1ef-eac16b7dbd3b/d93a597b-3847-4b3d-8ebe-2afd95d8c690/45.jpg?w=690&auto=format
465,Maruti Swift,"5,28,000",2014,52311,PETROL,"Hosur Road, Singasandra, Bengaluru",https://www.cars24.com/buy-used-maruti-swift-2014-cars-bangalore-10210353755/,https://fastly-production.24c.in/hello-ar/dev/uploads/6512de4a48b0291c346bf747/b4fd6eae-00d6-4626-b669-8018816cf1e0/slot/7-10210353755-e7444d3606bb4083aac9824529fe2406-Exterior-7.jpg?w=690&auto=format
466,Renault Kwid,"5,54,000",2020,18002,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-renault-kwid-2020-cars-bangalore-10209355747/,https://fastly-production.24c.in/hello-ar/dev/uploads/653f71a9bc23e15e21332a93/7f257e9a-2330-4027-9c62-c7d8bce76479/slot/1-7-Exterior-10209355747-fe3ae9336910404ca357ec44b3b0d5f7-Exterior-7.jpg?w=690&auto=format
467,Honda Amaze,"7,59,000",2018,53497,DIESEL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-honda-amaze-2018-cars-bangalore-10252350781/,https://fastly-production.24c.in/hello-ar/dev/uploads/ee5d64c9-a80a-4de4-91b2-ba5d30bb8440/d894880d-3d71-4ac1-9299-4c8f1926d214/43.jpg?w=690&auto=format
468,Renault Kiger,"9,56,000",2021,32302,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-renault-kiger-2021-cars-bangalore-10216071759/,https://fastly-production.24c.in/hello-ar/dev/uploads/63a6a87e9e9beaf1b36cee61/656e14ad-8d20-4894-80f4-17af176e342b/slot/10216071759-bf5f3437-Exterior-8.jpg?w=690&auto=format
469,Maruti Swift,"6,50,000",2018,42162,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-swift-2018-cars-bangalore-10216511775/,https://fastly-production.24c.in/hello-ar/dev/uploads/be44aab9-aea9-42f0-99c8-af3713f5d5ef/43be30aa-e208-48ab-bea5-4a43ab3f79fb/43.jpg?w=690&auto=format
470,Renault Duster,"6,81,000",2017,68505,PETROL,"Hosur Road, Singasandra, Bengaluru",https://www.cars24.com/buy-used-renault-duster-2017-cars-bangalore-10213211740/,https://fastly-production.24c.in/hello-ar/dev/uploads/2477cf70-b313-4af7-8a48-beaca2996e9e/1a79174c-4085-4bfc-8743-de527032315e/44.jpg?w=690&auto=format
471,Maruti IGNIS,"5,68,000",2017,46507,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-maruti-ignis-2017-cars-bangalore-10297357788/,https://fastly-production.24c.in/hello-ar/dev/uploads/650ab9b64f05019344bf1ee1/9bd00a00-f968-4249-ac11-d34039e3fb46/slot/10297357788-b1ff55200000433eb18a275e176a8a7c-Exterior-7.jpg?w=690&auto=format
472,Tata Tiago,"6,99,000",2020,26591,PETROL,"Horamavu Agara Road, Bengaluru",https://www.cars24.com/buy-used-tata-tiago-2020-cars-bangalore-10263018768/,https://fastly-production.24c.in/hello-ar/dev/uploads/64c254998fa76b0c59cc0f33/203bef34-6d26-4492-be7f-99c03f7f481a/slot/10263018768-d6b51e77df6f4d86a3a667d7a1462f69-Exterior-7.jpg?w=690&auto=format
473,Maruti Baleno,"6,40,000",2017,77995,PETROL,"Hosur Road, Singasandra, Bengaluru",https://www.cars24.com/buy-used-maruti-baleno-2017-cars-bangalore-10285611731/,https://fastly-production.24c.in/hello-ar/dev/uploads/648431b93b52c9708280bdd5/c8e63669-0c15-4172-bfef-409a67334f3b/slot/10285611731-3618bb3b8c824771863f0222ec8b08db-Exterior-8.jpg?w=690&auto=format
474,Hyundai Verna,"9,87,000",2018,63115,PETROL,"GT World Mall, Bengaluru",https://www.cars24.com/buy-used-hyundai-verna-2018-cars-bangalore-10235653718/,https://fastly-production.24c.in/hello-ar/dev/uploads/64eda175c564aa9bde17f96e/97c4a291-61cb-4e12-bbe6-7159d8f163b1/slot/10235653718-824aed3553a1485cb9ef87a9e604140f-Exterior-7.jpg?w=690&auto=format
475,Maruti Swift,"5,48,000",2014,58186,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-swift-2014-cars-bangalore-10224359789/,https://fastly-production.24c.in/hello-ar/dev/uploads/428062b7-7135-4f82-bc85-fbfd8eb32404/5fcdefe4-63ec-4a62-a3e4-112e46b1c26b/42.jpg?w=690&auto=format
476,Hyundai Creta,"9,10,000",2016,75598,PETROL,"Garuda Mall, Magrath Road, Bengaluru",https://www.cars24.com/buy-used-hyundai-creta-2016-cars-bangalore-10202116780/,https://fastly-production.24c.in/hello-ar/dev/uploads/647effce5e4e4f23b56ea9b3/cb885659-9524-43a5-bdf6-2f9793e7ed9d/slot/10202116780-299774ed9a794b7c8c8afbeed8a61d63-Exterior-8.jpg?w=690&auto=format
477,Honda Brio,"3,64,000",2012,29320,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-honda-brio-2012-cars-bangalore-10290614761/,https://fastly-production.24c.in/hello-ar/dev/uploads/64c4c459486f8d1428290108/beecea1e-ce82-4428-9a39-661577eb09f3/slot/10290614761-1706f27e17ae41ea89423f2ce04b705b-Exterior-7.jpg?w=690&auto=format
478,Hyundai VENUE,"11,26,000",2020,11208,PETROL,"Garuda Mall, Magrath Road, Bengaluru",https://www.cars24.com/buy-used-hyundai-venue-2020-cars-bangalore-10200315753/,https://fastly-production.24c.in/hello-ar/dev/uploads/65ba9b23-38c5-47b4-8119-52a60193d538/d9124448-71a7-43c4-8779-068a92175e7d/44.jpg?w=690&auto=format
479,Maruti Swift Dzire,"5,28,000",2015,143094,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-swift-dzire-2015-cars-bangalore-10223151732/,https://fastly-production.24c.in/hello-ar/dev/uploads/7c55d91a-54d3-447c-ad29-2f33f00d1473/6e3577a5-9fca-4a48-b3ed-15a0e332ef39/44.jpg?w=690&auto=format
480,Hyundai NEW I20,"10,64,000",2021,29202,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-hyundai-new-i20-2021-cars-bangalore-10259212780/,https://fastly-production.24c.in/hello-ar/dev/uploads/64802898ea2860979f7931f0/ec65f6d2-5731-44c5-995b-abed450f6a29/slot/109FC0-1.JPG?w=690&auto=format
481,Hyundai VENUE,"8,89,000",2019,117010,PETROL,"Hosur Road, Singasandra, Bengaluru",https://www.cars24.com/buy-used-hyundai-venue-2019-cars-bangalore-10214218745/,https://fastly-production.24c.in/hello-ar/dev/uploads/ecc7f192-a379-4e85-bb60-2d812d9d213a/9c7404e2-e85f-4a74-a5f0-d2f7a71bb438/44.jpg?w=690&auto=format
482,Maruti Alto 800,"3,13,000",2017,47619,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-alto-800-2017-cars-bangalore-10273151793/,https://fastly-production.24c.in/hello-ar/dev/uploads/64d3692343afa4abc1d23bdf/7b4ceff6-e5d1-408b-9c43-b2ae48d5a592/slot/10273151793-6a8d7154dafd47608c10081a4afd59af-Exterior-7.jpg?w=690&auto=format
483,Honda City,"7,02,000",2016,48698,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-honda-city-2016-cars-bangalore-10284210760/,https://fastly-production.24c.in/hello-ar/dev/uploads/65584144-725c-48c6-bee2-65e96c5d3ad0/e184654e-804e-4af8-87ac-96bb1644dd8b/44.jpg?w=690&auto=format
484,Tata Tiago,"7,12,000",2022,5944,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-tata-tiago-2022-cars-bangalore-10224451781/,https://fastly-production.24c.in/hello-ar/dev/uploads/6523f8e419e6f040658a631c/0cf6eb1b-93b1-4c92-814e-06a2899f1f4f/slot/1-7-Exterior-10224451781-e4279c7ed5eb422b90ba45b5ad47f5d3-Exterior-7.jpg?w=690&auto=format
485,Hyundai Verna,"10,76,000",2017,12585,PETROL,"Hosur Road, Singasandra, Bengaluru",https://www.cars24.com/buy-used-hyundai-verna-2017-cars-bangalore-10210552712/,https://fastly-production.24c.in/hello-ar/dev/uploads/a1d52e67-d8a3-4108-bb47-c156386ac6c7/3b6f175b-c7e2-46c6-a999-66d3b556a51b/43.jpg?w=690&auto=format
486,Nissan MAGNITE,"8,87,000",2022,40542,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-nissan-magnite-2022-cars-bangalore-10874255718/,https://fastly-production.24c.in/hello-ar/dev/uploads/4949792a-d8f7-462a-94ac-aa3f5196e5f2/9b8f943f-93b0-4136-8235-e1b9d5610ea5/44.jpg?w=690&auto=format
487,Hyundai Creta,"16,43,000",2020,30420,PETROL,"Garuda Mall, Magrath Road, Bengaluru",https://www.cars24.com/buy-used-hyundai-creta-2020-cars-bangalore-10222011717/,https://fastly-production.24c.in/hello-ar/dev/uploads/ead24bc4-7cda-4982-909c-4b085a6dbc2b/1edd8b55-2402-4fd7-9843-8ebaf6ddf9f8/44.jpg?w=690&auto=format
488,Tata Tiago,"4,45,000",2017,68039,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-tata-tiago-2017-cars-bangalore-10228152777/,https://fastly-production.24c.in/hello-ar/dev/uploads/64e0c5de9fd04d41c9da6f7b/f857c6ae-c645-44e3-80f0-eff323dc8d44/slot/10228152777-8b7ae7269e6440c8937981b9200fce01-Exterior-7.jpg?w=690&auto=format
489,Maruti Baleno,"6,65,000",2017,98730,DIESEL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-maruti-baleno-2017-cars-bangalore-10207955732/,https://fastly-production.24c.in/hello-ar/dev/uploads/58c658ae-bf53-47fa-b3fb-7840fd80751f/b7b89edf-c204-4567-b598-cda60a63ecdd/42.jpg?w=690&auto=format
490,Honda Amaze,"4,01,000",2013,97658,DIESEL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-honda-amaze-2013-cars-bangalore-10215410760/,https://fastly-production.24c.in/hello-ar/dev/uploads/0707923f-e05b-4fa1-a2ab-f714ce559bc7/0806b59b-87ed-483f-bc4f-ac4c19672ab1/44.jpg?w=690&auto=format
491,Renault Kwid,"4,11,000",2017,28657,PETROL,"Hosur Road, Singasandra, Bengaluru",https://www.cars24.com/buy-used-renault-kwid-2017-cars-bangalore-10244150728/,https://fastly-production.24c.in/hello-ar/dev/uploads/f1373769-2aa0-4d8b-ab72-b1d0a2460ee2/8d1155d0-d46a-4d98-9e9f-a1bda4e6ca32/43.jpg?w=690&auto=format
492,Hyundai Grand i10,"4,56,000",2014,62437,PETROL,"Hosur Road, Singasandra, Bengaluru",https://www.cars24.com/buy-used-hyundai-grand-i10-2014-cars-bangalore-10236050753/,https://fastly-production.24c.in/hello-ar/dev/uploads/6226a55c-649a-441d-be4d-a53114c99cdb/29846772-8618-4c64-b856-2299fbd6b9ca/44.jpg?w=690&auto=format
493,Maruti Swift Dzire,"6,10,000",2016,43138,PETROL,"Horamavu Agara Road, Bengaluru",https://www.cars24.com/buy-used-maruti-swift-dzire-2016-cars-bangalore-10245655713/,https://fastly-production.24c.in/hello-ar/dev/uploads/65263157112a9e0bdd39d016/98ae26a4-949e-4307-ba3e-7ad48a846c4e/slot/myTransformedImage.jpeg?w=690&auto=format
494,Maruti Ritz,"3,37,000",2010,32101,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-ritz-2010-cars-bangalore-10241954732/,https://fastly-production.24c.in/hello-ar/dev/uploads/653f5e591ad4291c3ec59f4f/5a4d7e0f-da79-44eb-b374-bb81c968b941/slot/1-7-Exterior-10241954732-89a798d652d84e588084ed5846960fc3-Exterior-7.jpg?w=690&auto=format
495,Volkswagen Vento,"12,07,000",2021,35407,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-volkswagen-vento-2021-cars-bangalore-10291656770/,https://fastly-production.24c.in/hello-ar/dev/uploads/abaa86be-de22-41f2-a1bb-34764e1abc4c/e52a70cf-0d84-497c-b721-103cf9f4dc02/43.jpg?w=690&auto=format
496,Hyundai VENUE,"10,52,000",2020,30625,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-hyundai-venue-2020-cars-bangalore-10238453755/,https://fastly-production.24c.in/hello-ar/dev/uploads/56f872df-aab8-4a1f-b7fd-39cfd4f77368/c0f4874b-1701-4547-bbe5-39d9bb16489a/43.jpg?w=690&auto=format
497,Maruti Wagon R 1.0,"3,19,000",2010,41113,PETROL,"GT World Mall, Bengaluru",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2010-cars-bangalore-10268455784/,https://fastly-production.24c.in/hello-ar/dev/uploads/6517f6b92b3d09d3b86a5881/18a42196-5ff5-44b6-9b83-7ed12ea00ec7/slot/7-10268455784-0397c20b3b654297b638db4c337bdd10-Exterior-7.jpg?w=690&auto=format
498,Maruti S PRESSO,"4,17,000",2019,51395,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-s-presso-2019-cars-bangalore-10236373767/,https://fastly-production.24c.in/hello-ar/dev/uploads/89ce5f23-d943-4dcc-baa4-ba4014ebe222/fb43b442-56fe-4c9e-bba9-b4368849caa1/43.jpg?w=690&auto=format
499,Renault Kwid,"5,14,000",2021,18707,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-renault-kwid-2021-cars-bangalore-10247211710/,https://fastly-production.24c.in/hello-ar/dev/uploads/64490f3087abee6585494fbf/969b7e5c-28f0-4d63-9c9d-507971b488f9/slot/10247211710-9e41aa3aa8e44f4e8ef46173a2af6438-Exterior-8.jpg?w=690&auto=format
500,Renault Kwid,"4,11,000",2017,18971,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-renault-kwid-2017-cars-bangalore-10254752776/,https://fastly-production.24c.in/hello-ar/dev/uploads/410aea16-5d5b-440f-a1d2-9bd9f2060cef/5efb33d4-1fa9-49bb-8ef3-7e9c95be674e/44.jpg?w=690&auto=format
501,Skoda SLAVIA,"13,44,000",2022,7686,PETROL,"Horamavu Agara Road, Bengaluru",https://www.cars24.com/buy-used-skoda-slavia-2022-cars-bangalore-10202115754/,https://fastly-production.24c.in/hello-ar/dev/uploads/fb02b882-5a09-4483-b893-2b59def26a69/72987e0c-44de-4f51-aabb-f37d4be538ed/44.jpg?w=690&auto=format
502,Tata Tiago,"4,22,000",2017,71260,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-tata-tiago-2017-cars-bangalore-10283359737/,https://fastly-production.24c.in/hello-ar/dev/uploads/4bbf314a-6cb7-4a20-9a6e-caef04c82989/104eb3d2-9c26-4ce6-9bf1-99bb74ec2819/44.jpg?w=690&auto=format
503,Honda City,"8,24,000",2017,56363,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-honda-city-2017-cars-bangalore-10247650719/,https://fastly-production.24c.in/hello-ar/dev/uploads/64f6d29ab90411c620917288/3d6afb15-8052-4a75-8bd2-5ab65f34f5f3/slot/10D5DD-1.JPG?w=690&auto=format
504,Maruti Swift,"4,46,000",2012,78622,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-maruti-swift-2012-cars-bangalore-10239957754/,https://fastly-production.24c.in/hello-ar/dev/uploads/c07aa88a-e377-418f-ab96-d1c4b8514ab5/06a08229-ad41-4ce0-9f87-bc1b651217b5/43.jpg?w=690&auto=format
505,Honda Jazz,"5,17,000",2016,56814,PETROL,"Horamavu Agara Road, Bengaluru",https://www.cars24.com/buy-used-honda-jazz-2016-cars-bangalore-10201357711/,https://fastly-production.24c.in/hello-ar/dev/uploads/64ff18d38d98999ed0e03a52/adec5f55-5786-4cf4-b893-7ca9e50f212d/slot/10201357711-735c6d5db4f5455dbd853040d41411cd-Exterior-7.jpg?w=690&auto=format
506,Maruti Alto K10,"2,27,000",2011,37681,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-maruti-alto-k10-2011-cars-bangalore-10867255770/,https://fastly-production.24c.in/hello-ar/dev/uploads/b597cdbc-45aa-44e5-b50c-a08d8b49eff1/96dbcda6-8993-4d43-89c2-b4984bfaf193/42.jpg?w=690&auto=format
507,Hyundai VENUE,"11,66,000",2022,23887,PETROL,"Garuda Mall, Magrath Road, Bengaluru",https://www.cars24.com/buy-used-hyundai-venue-2022-cars-bangalore-10219054723/,https://fastly-production.24c.in/hello-ar/dev/uploads/6538e7fd979878090819247b/097aed28-a194-4f68-832e-6ca1f29e0ad1/slot/1-7-Exterior-10219054723-220b3cf9acc84d35acca01ea495d40d1-Exterior-7.jpg?w=690&auto=format
508,Mahindra Scorpio,"10,92,000",2019,99357,DIESEL,"Garuda Mall, Magrath Road, Bengaluru",https://www.cars24.com/buy-used-mahindra-scorpio-2019-cars-bangalore-10249655787/,https://fastly-production.24c.in/hello-ar/dev/uploads/cd232326-5ca0-4d43-9e73-8218268ca7e3/64de5fb7-c34d-43af-90c7-ffb30f542470/44.jpg?w=690&auto=format
509,Volkswagen TAIGUN,"14,83,000",2022,28743,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-volkswagen-taigun-2022-cars-bangalore-10200553733/,https://fastly-production.24c.in/hello-ar/dev/uploads/65310c3f436237408a1494fa/5e7c2bc2-2292-4edb-9911-856d4cbf4f47/slot/1-7-Exterior-10200553733-f751b23fccca48c2a42944c177b5ebcb-Exterior-7.jpg?w=690&auto=format
510,Honda Amaze,"4,64,000",2014,58804,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-honda-amaze-2014-cars-bangalore-10232015769/,https://fastly-production.24c.in/hello-ar/dev/uploads/9d834909-4fa1-4846-924f-cd23faaadaac/1b13e82f-474a-42ba-b0d8-83bfdf68c090/44.jpg?w=690&auto=format
511,Renault Kwid,"5,65,000",2020,7376,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-renault-kwid-2020-cars-bangalore-10238153738/,https://fastly-production.24c.in/hello-ar/dev/uploads/07aafcd3-b2fa-4c71-b28d-37b07bdb8aca/685a46da-da42-486c-ac0a-6babd846480a/44.jpg?w=690&auto=format
512,Maruti Swift Dzire,"6,58,000",2015,17811,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-maruti-swift-dzire-2015-cars-bangalore-10288416725/,https://fastly-production.24c.in/hello-ar/dev/uploads/649ead83cb1b4dfc6878354c/242b42f2-4f11-4784-b7cb-d09ef36e5048/slot/10288416725-1862fb466e8449d79caf00552a99980a-Exterior-8.jpg?w=690&auto=format
513,Hyundai NEW I20,"10,15,000",2021,19053,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-hyundai-new-i20-2021-cars-bangalore-10234251711/,https://fastly-production.24c.in/hello-ar/dev/uploads/1c6ed808-29a4-4d59-bc0c-09a7547aea7a/2428fd90-5e09-407c-b75c-2148f2b4064a/44.jpg?w=690&auto=format
514,Tata Tiago,"6,35,000",2020,49763,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-tata-tiago-2020-cars-bangalore-10284155737/,https://fastly-production.24c.in/hello-ar/dev/uploads/9ee9154c-920c-4ae6-a426-edddc4b002d4/460f4067-557e-4980-8c5e-0644a7a24045/43.jpg?w=690&auto=format
515,Renault Kwid,"3,92,000",2017,23119,PETROL,"Horamavu Agara Road, Bengaluru",https://www.cars24.com/buy-used-renault-kwid-2017-cars-bangalore-10283258773/,https://fastly-production.24c.in/hello-ar/dev/uploads/8790ff26-bb8a-49fa-9097-4dfa12e33735/0f795873-7f68-4a4a-bff8-48e922ebb56e/42.jpg?w=690&auto=format
516,Maruti Baleno,"7,86,000",2019,30270,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-baleno-2019-cars-bangalore-10226311720/,https://fastly-production.24c.in/hello-ar/dev/uploads/7c791001-eb76-4488-8fd9-9d55ffb70bcf/c3ae3f4d-4b28-4397-96c8-86a4baeb2b5f/43.jpg?w=690&auto=format
517,Tata ALTROZ,"8,14,000",2021,9172,PETROL,"Horamavu Agara Road, Bengaluru",https://www.cars24.com/buy-used-tata-altroz-2021-cars-bangalore-10205358751/,https://fastly-production.24c.in/hello-ar/dev/uploads/788b40c6-5c3f-4910-ad61-210848b690a8/e0fe2084-e1d2-41b1-86db-b4169f636c22/42.jpg?w=690&auto=format
518,Honda Jazz,"6,29,000",2017,90727,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-honda-jazz-2017-cars-bangalore-10222159750/,https://fastly-production.24c.in/hello-ar/dev/uploads/8e5e15d0-6448-466c-adb9-27e32d72aa31/26a68359-3694-4951-928c-8f82c6cd2dfa/44.jpg?w=690&auto=format
519,Maruti Celerio,"6,78,000",2021,15176,PETROL,"Horamavu Agara Road, Bengaluru",https://www.cars24.com/buy-used-maruti-celerio-2021-cars-bangalore-10292258728/,https://fastly-production.24c.in/hello-ar/dev/uploads/6538cf26062ba66b36840dec/0a908a16-ecf3-4562-a430-5beee95c86a4/slot/1-7-Exterior-10292258728-fe8d50889da643a1a09db27cec898d04-Exterior-7.jpg?w=690&auto=format
520,Tata NEXON,"8,58,000",2019,77243,PETROL,"GT World Mall, Bengaluru",https://www.cars24.com/buy-used-tata-nexon-2019-cars-bangalore-10260610715/,https://fastly-production.24c.in/hello-ar/dev/uploads/6486b3e0ff3269c09b1de46b/9b232590-e091-4266-bc40-6df165102c3b/slot/10260610715-d57b33364b94462bae5736decd980b2b-Exterior-8.jpg?w=690&auto=format
521,Renault Kwid,"5,09,000",2021,29394,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-renault-kwid-2021-cars-bangalore-10244950721/,https://fastly-production.24c.in/hello-ar/dev/uploads/cef86ccf-f4e5-46cd-8102-59c2b4e22b47/c6e6b4fc-a518-43ed-8873-6715b83adbdb/43.jpg?w=690&auto=format
522,Maruti Dzire,"6,42,000",2017,31003,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-maruti-dzire-2017-cars-bangalore-10278358715/,https://fastly-production.24c.in/hello-ar/dev/uploads/400dd88e-b683-4b9b-85d2-94c52d9c98bc/dae8a70d-1998-4c68-9365-4eb75e218384/43.jpg?w=690&auto=format
523,Honda WR-V,"8,08,000",2017,45085,PETROL,"Garuda Mall, Magrath Road, Bengaluru",https://www.cars24.com/buy-used-honda-wr-v-2017-cars-bangalore-10216958784/,https://fastly-production.24c.in/hello-ar/dev/uploads/f601a64a-1f11-45da-b12b-3d347ad49d9d/ed502db2-3695-4949-bcbc-35ceebb05ad5/43.jpg?w=690&auto=format
524,Maruti Baleno,"6,50,000",2017,58666,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-maruti-baleno-2017-cars-bangalore-10246750794/,https://fastly-production.24c.in/hello-ar/dev/uploads/f3fe3ec6-294a-4cf4-8999-c12c9e9e7718/6cd92d0c-db81-4221-9a1a-20d23cbc9f96/44.jpg?w=690&auto=format
525,Ford Ecosport,"6,60,000",2017,40031,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-ford-ecosport-2017-cars-bangalore-10023019701/,https://fastly-production.24c.in/hello-ar/dev/uploads/a496430d-a599-418b-8890-d99a73dc3d61/70cec003-0c50-48bc-a5e8-be7549271a81/43.jpg?w=690&auto=format
526,Maruti Vitara Brezza,"8,11,000",2016,117530,DIESEL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-vitara-brezza-2016-cars-bangalore-10244559710/,https://fastly-production.24c.in/hello-ar/dev/uploads/49a9d664-13d1-4a2e-bd10-adefa398047e/b1680bf7-3431-4ae9-ba9d-969c9c2ccd86/43.jpg?w=690&auto=format
527,Hyundai Elite i20,"6,26,000",2016,35410,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-hyundai-elite-i20-2016-cars-bangalore-10242453779/,https://fastly-production.24c.in/hello-ar/dev/uploads/64e28027255ea2966d40fdaf/a3f3e6a2-1dcc-46c6-a8f6-facce9b46d43/slot/10242453779-eef7d585eb6c4937be3f4bdb53824cb8-Exterior-7.jpg?w=690&auto=format
528,Maruti Swift,"5,23,000",2015,68656,PETROL,"Hosur Road, Singasandra, Bengaluru",https://www.cars24.com/buy-used-maruti-swift-2015-cars-bangalore-10277551779/,https://fastly-production.24c.in/hello-ar/dev/uploads/c6efebd9-fd66-45d6-b60b-f71a3932cade/89d7a004-9213-4374-b08c-4765df396ab4/43.jpg?w=690&auto=format
529,Hyundai Grand i10,"5,14,000",2017,65376,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-hyundai-grand-i10-2017-cars-bangalore-10235350758/,https://fastly-production.24c.in/hello-ar/dev/uploads/c14aed2b-a6bb-4b0d-9a93-4d7c9407188b/be31d1d4-1a4b-4dbc-8f5f-9ebfd0063acc/43.jpg?w=690&auto=format
530,Hyundai i20 Active,"6,49,000",2017,36787,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-hyundai-i20-active-2017-cars-bangalore-10228855712/,https://fastly-production.24c.in/hello-ar/dev/uploads/21584db9-4eca-4518-9f33-8faf98c22eee/7af7fb32-904a-4fb5-9793-48d8acf71303/42.jpg?w=690&auto=format
531,Mahindra XUV500,"12,94,000",2016,54975,DIESEL,"Garuda Mall, Magrath Road, Bengaluru",https://www.cars24.com/buy-used-mahindra-xuv500-2016-cars-bangalore-10254054732/,https://fastly-production.24c.in/hello-ar/dev/uploads/6cbeeb44-f848-43ea-acdd-394d5edc7457/99a0e47c-6e74-4f22-931c-d2ab4e0aa733/44.jpg?w=690&auto=format
