ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
337,Maruti Swift,"5,16,000",2012,47475,DIESEL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-maruti-swift-2012-cars-hyderabad-10430613700/,https://fastly-production.24c.in/hello-ar/dev/uploads/36576149-550c-446f-b746-8e31503340fc/7f0562d5-95b8-4983-9213-3fa1b17e7089/43.jpg?w=690&auto=format
338,Volkswagen Jetta,"11,98,000",2016,17105,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-volkswagen-jetta-2016-cars-hyderabad-10477376765/,https://fastly-production.24c.in/hello-ar/dev/uploads/363e8f14-9f91-4312-8a4d-2613d819fe6e/c8e9a624-62e2-4640-91e4-8ba65ac3bb41/44.jpg?w=690&auto=format
339,Hyundai Creta,"9,51,000",2016,93104,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-hyundai-creta-2016-cars-hyderabad-10410817781/,https://fastly-production.24c.in/hello-ar/dev/uploads/04a26550-5e65-44be-a026-d63943eefaad/d9431d6a-544a-4c01-a6cf-7a953b8cc2ef/43.jpg?w=690&auto=format
340,Skoda Rapid,"7,45,000",2017,115276,DIESEL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-skoda-rapid-2017-cars-hyderabad-10483454770/,https://fastly-production.24c.in/hello-ar/dev/uploads/03bb46b1-a71a-4acd-b040-deb177a6f0c1/7ac95af6-50b6-422b-9179-47d348dc6291/44.jpg?w=690&auto=format
341,Tata TIGOR,"6,73,000",2021,70451,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-tata-tigor-2021-cars-hyderabad-10435651775/,https://fastly-production.24c.in/hello-ar/dev/uploads/f7936227-3794-4edb-ba07-a65fa8166061/a831ca82-6fc3-4312-870b-01c8c78b0a00/43.jpg?w=690&auto=format
342,Maruti Baleno,"6,17,000",2017,57258,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-baleno-2017-cars-hyderabad-10416214703/,https://fastly-production.24c.in/hello-ar/dev/uploads/117aa509-0941-4158-932c-79a8c38cc38d/5a45a58c-e88d-4a84-a4e4-6a35423a6585/43.jpg?w=690&auto=format
343,Tata Tiago,"5,01,000",2018,54546,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-tata-tiago-2018-cars-hyderabad-10411853712/,https://fastly-production.24c.in/hello-ar/dev/uploads/03ab306f-3db5-430e-b063-f083ac735cb4/9f004863-56b1-483b-899f-5f67401755e2/43.jpg?w=690&auto=format
344,Maruti IGNIS,"5,33,000",2018,79151,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-maruti-ignis-2018-cars-hyderabad-10454516719/,https://fastly-production.24c.in/hello-ar/dev/uploads/4124a662-85ab-408a-b6e8-a3f52639141c/24a41696-d0b6-46db-b600-d536c14e7668/45.jpg?w=690&auto=format
345,Maruti Swift,"5,65,000",2017,105133,DIESEL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-maruti-swift-2017-cars-hyderabad-10427414785/,https://fastly-production.24c.in/hello-ar/dev/uploads/647d947698c65e39d37fb8cc/34bb6663-c10d-4aef-a253-261df242079b/slot/109C0A-1.JPG?w=690&auto=format
346,Maruti Ciaz,"7,20,000",2018,118207,DIESEL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-ciaz-2018-cars-hyderabad-10481656782/,https://fastly-production.24c.in/hello-ar/dev/uploads/9b96bea3-b2c2-4903-92bf-adde32896d22/86ae98af-197c-4ef3-a0c8-9ce2011e9e5c/43.jpg?w=690&auto=format
347,Honda City,"9,06,000",2019,96940,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-honda-city-2019-cars-hyderabad-10449893713/,https://fastly-production.24c.in/hello-ar/dev/uploads/4556c5e6-b3f4-4055-a412-939ed4273de2/dbb00f2f-d00c-4bee-aa6c-e14aeaa3419f/45.jpg?w=690&auto=format
348,Renault TRIBER,"7,70,000",2022,29302,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-renault-triber-2022-cars-hyderabad-10440015714/,https://fastly-production.24c.in/hello-ar/dev/uploads/d0cf7c2d-2e05-4a18-9ce4-03ad55215026/edb6d1ef-9b9a-4d98-aa06-5908a6155fc0/43.jpg?w=690&auto=format
349,Honda Amaze,"7,29,000",2018,97208,DIESEL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-honda-amaze-2018-cars-hyderabad-10458951712/,https://fastly-production.24c.in/hello-ar/dev/uploads/77b2f179-7e17-4650-bab8-a0cb00caf752/f2ef14e1-b3c0-424d-b16e-0f59f8fc8ddb/43.jpg?w=690&auto=format
350,Volkswagen Polo,"7,90,000",2019,91737,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-volkswagen-polo-2019-cars-hyderabad-10446954735/,https://fastly-production.24c.in/hello-ar/dev/uploads/228fe3ec-469f-4c6c-ac69-bd9d9dd25691/0e289305-ea31-4df5-8a13-81b49a22f212/43.jpg?w=690&auto=format
