ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
320,Volkswagen Vento,"7,28,000",2018,43119,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-volkswagen-vento-2018-cars-noida-10575812771/,https://fastly-production.24c.in/hello-ar/dev/uploads/45ab3726-3035-4c33-9a4e-85ef7e9cf59b/c8f7fe26-ce85-45f6-a2c7-6c4412938920/43.jpg?w=690&auto=format
321,Toyota Innova Crysta,"15,96,000",2018,64856,DIESEL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-toyota-innova-crysta-2018-cars-ghaziabad-10575451754/,https://fastly-production.24c.in/hello-ar/dev/uploads/65092b5e85f7c9f1ceceaaf2/e4e3dab8-8cba-4032-9fe4-ded9003e7511/slot/10575451754-617dc41ab8d24708bf55212b72721b8e-Exterior-6.jpg?w=690&auto=format
322,Maruti Swift,"6,26,000",2018,60589,PETROL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-maruti-swift-2018-cars-ghaziabad-10574450785/,https://fastly-production.24c.in/hello-ar/dev/uploads/65324c8657584601c217900a/a895aded-588c-4d96-8099-d521c1320fd4/slot/1-7-Exterior-10574450785-d94b8b6e58144a31af12cfdc0b45a6be-Exterior-7.jpg?w=690&auto=format
323,Maruti Celerio,"2,71,000",2016,76510,PETROL,"GIP Mall, Noida",https://www.cars24.com/buy-used-maruti-celerio-2016-cars-noida-10573712766/,https://fastly-production.24c.in/hello-ar/dev/uploads/2c476118-0d91-4ae3-85c8-f7a87c43520a/d01d0777-8696-4c45-ac2a-d50011fe7f47/42.jpg?w=690&auto=format
324,Datsun Redi Go,"2,75,000",2018,66738,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-datsun-redi-go-2018-cars-noida-10573470777/,https://fastly-production.24c.in/hello-ar/dev/uploads/9aa6aad2-0276-4ad8-8828-afbbbde6c5b8/cad3e764-6f21-4403-a96e-b4023e85076c/42.jpg?w=690&auto=format
325,Ford Ecosport,"5,60,000",2017,76676,PETROL,"Chhatarpur, Delhi",https://www.cars24.com/buy-used-ford-ecosport-2017-cars-new-delhi-10572452787/,https://fastly-production.24c.in/hello-ar/dev/uploads/f1a8cc82-c22c-4918-9d82-ab22562a6635/4311428b-b8fe-48ed-84b5-98f0090c2d05/43.jpg?w=690&auto=format
326,Tata TIGOR,"7,28,000",2022,10380,PETROL,"GIP Mall, Noida",https://www.cars24.com/buy-used-tata-tigor-2022-cars-noida-10572351712/,https://fastly-production.24c.in/hello-ar/dev/uploads/51a9c2f0-6c65-464d-b261-ed23211522e5/e0fb04c7-dccd-41f1-a3d0-4399f697e245/42.jpg?w=690&auto=format
327,Ford Ecosport,"7,89,000",2018,34365,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-ford-ecosport-2018-cars-noida-10572255739/,https://fastly-production.24c.in/hello-ar/dev/uploads/65423fcb76a5d0c1fbd3cd4e/bb36513a-2ec8-41cd-aa9e-bbd21b26c29c/slot/1-7-Exterior-10572255739-7b2de3e98a8c4a6fa2b76d1d4241ab75-Exterior-7.jpg?w=690&auto=format
328,Maruti Celerio X,"5,15,000",2018,27074,PETROL,"KW Delhi 6, Raj Nagar Extension, Ghaziabad",https://www.cars24.com/buy-used-maruti-celerio-x-2018-cars-ghaziabad-10572150786/,https://fastly-production.24c.in/hello-ar/dev/uploads/651e872f79cc87d0df5f6dbd/1f2f5ddf-f2e3-4fb6-b7ea-8c049e91722f/slot/1-7-Exterior-10572150786-14646480bf2d4cff81c526b7242c2e72-Exterior-7.jpg?w=690&auto=format
329,Maruti Celerio,"3,51,000",2017,56513,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-maruti-celerio-2017-cars-noida-10571378799/,https://fastly-production.24c.in/hello-ar/dev/uploads/6204d566-125c-4c30-a3b6-33b35323b487/c8f26050-54e3-41b8-88f1-782dc23385f7/42.jpg?w=690&auto=format
330,Renault Kiger,"7,50,000",2021,17632,PETROL,"GIP Mall, Noida",https://www.cars24.com/buy-used-renault-kiger-2021-cars-noida-10571273706/,https://fastly-production.24c.in/hello-ar/dev/uploads/35ca974d-8be9-4d6d-8385-3a19e43a7ed4/d3237249-8cc2-4ac3-85a7-e81ef72ec84a/43.jpg?w=690&auto=format
331,Maruti Ertiga,"5,81,000",2014,110646,CNG,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-maruti-ertiga-2014-cars-new-delhi-10571213766/,https://fastly-production.24c.in/hello-ar/dev/uploads/825e0f3a-e0f2-4cac-ac3e-1f3751ca0da8/914ea320-0444-40bc-9146-511294720305/43.jpg?w=690&auto=format
332,Hyundai Creta,"8,77,000",2016,30635,PETROL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-hyundai-creta-2016-cars-ghaziabad-10570851780/,https://fastly-production.24c.in/hello-ar/dev/uploads/27890d52-be7d-4bc5-870f-4ca1f691cc36/2810650e-036c-4712-8fc4-2966c3888907/42.jpg?w=690&auto=format
333,Tata Tiago,"7,44,000",2020,9745,PETROL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-tata-tiago-2020-cars-ghaziabad-10569350719/,https://fastly-production.24c.in/hello-ar/dev/uploads/64edcbcc5ff441a56c480ecc/3fb7f331-ba5a-42c0-9a9e-10b63a4298c4/slot/10569350719-06c6d4c29a0d4233805043a2fee34729-Exterior-7.jpg?w=690&auto=format
334,Jeep Compass,"12,03,000",2019,54953,DIESEL,"Sector-18, Noida",https://www.cars24.com/buy-used-jeep-compass-2019-cars-noida-10568518768/,https://fastly-production.24c.in/hello-ar/dev/uploads/69b6faa6-d05e-4e17-a233-ec64cd29e50e/a38e8977-c260-49ca-88e1-78b2894dec5e/43.jpg?w=690&auto=format
335,Ford Figo Aspire,"5,08,000",2019,64668,PETROL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-ford-figo-aspire-2019-cars-ghaziabad-10568017753/,https://fastly-production.24c.in/hello-ar/dev/uploads/5c02da22-7345-4413-a955-94bee3bb68cd/6ae02b8e-7615-4c73-8772-b8e1fdf36005/42.jpg?w=690&auto=format
336,Maruti New Wagon-R,"4,82,000",2021,23086,PETROL,"M3M Urbana, Golf Course Ext., Gurugram",https://www.cars24.com/buy-used-maruti-new-wagon-r-2021-cars-gurgaon-10567951777/,https://fastly-production.24c.in/hello-ar/dev/uploads/650c209120205f749b995262/442cb7cb-e6af-464e-ad6b-3c0290a0a1d5/slot/10567951777-a20769b1d9804c2aba0a7a26f863f27c-Exterior-7.jpg?w=690&auto=format
337,Hyundai i10,"2,14,000",2011,76894,PETROL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-hyundai-i10-2011-cars-faridabad-10566250750/,https://fastly-production.24c.in/hello-ar/dev/uploads/7a779497-845d-4327-962d-294a2d1d882f/a5edd150-26ef-4b0d-9909-5937545c8678/42.jpg?w=690&auto=format
338,Ford Ecosport,"8,92,000",2020,37527,DIESEL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-ford-ecosport-2020-cars-ghaziabad-10565959715/,https://fastly-production.24c.in/hello-ar/dev/uploads/64f99f9b6c9db452210499e6/02d927fe-2b22-49cc-81b2-31c8457b3a2e/slot/105659-3.JPG?w=690&auto=format
339,Hyundai Grand i10,"4,12,000",2015,15806,PETROL,"KW Delhi 6, Raj Nagar Extension, Ghaziabad",https://www.cars24.com/buy-used-hyundai-grand-i10-2015-cars-ghaziabad-10565953739/,https://fastly-production.24c.in/hello-ar/dev/uploads/a3f98c6b-59bc-41fb-bd85-b6e4b671ed43/1a5a2f51-65a3-4393-9f51-6c3b6928979c/42.jpg?w=690&auto=format
340,Maruti Vitara Brezza,"6,70,000",2019,82183,DIESEL,"KW Delhi 6, Raj Nagar Extension, Ghaziabad",https://www.cars24.com/buy-used-maruti-vitara-brezza-2019-cars-ghaziabad-10565877749/,https://fastly-production.24c.in/hello-ar/dev/uploads/a34c30c6-b7c6-43b1-9e29-3ebed6ac1f54/3054ebd9-e28c-464f-9b59-3dad00ec7896/43.jpg?w=690&auto=format
341,KIA SELTOS,"11,64,000",2020,29540,DIESEL,"Sector-18, Noida",https://www.cars24.com/buy-used-kia-seltos-2020-cars-noida-10565751733/,https://fastly-production.24c.in/hello-ar/dev/uploads/65252bfc8eadca551f0574b0/0f27fedc-cc01-4c0c-bf5d-b2cf214f4506/slot/1-7-Exterior-10565751733-cb46e9620bb34ccbb1a5fcc4796b2498-Exterior-7.jpg?w=690&auto=format
342,Maruti Swift,"4,29,000",2015,64579,PETROL,"GIP Mall, Noida",https://www.cars24.com/buy-used-maruti-swift-2015-cars-noida-10563155786/,https://fastly-production.24c.in/hello-ar/dev/uploads/b5f38482-6ed3-4408-b843-803f9acd887f/465328ac-488b-40f2-9dc3-17481286c8fc/42.jpg?w=690&auto=format
343,Maruti Celerio,"3,92,000",2020,91970,PETROL,"KW Delhi 6, Raj Nagar Extension, Ghaziabad",https://www.cars24.com/buy-used-maruti-celerio-2020-cars-ghaziabad-10562550778/,https://fastly-production.24c.in/hello-ar/dev/uploads/fe17c523-ff9b-4954-b799-dffe4d7e2991/1cb084dc-815b-4728-a2a6-8cc4d0965e2c/42.jpg?w=690&auto=format
344,Hyundai Grand i10,"4,51,000",2017,34006,PETROL,"KW Delhi 6, Raj Nagar Extension, Ghaziabad",https://www.cars24.com/buy-used-hyundai-grand-i10-2017-cars-ghaziabad-10561715730/,https://fastly-production.24c.in/hello-ar/dev/uploads/e291a5e6-7c5e-46f1-afe4-b68383ffa1ad/353a755f-9708-41ff-b72a-b0a31397c92c/43.jpg?w=690&auto=format
345,Volkswagen Polo,"1,94,700",2010,88686,PETROL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-volkswagen-polo-2010-cars-new-delhi-10561554792/,https://fastly-production.24c.in/hello-ar/dev/uploads/d073171b-d1ec-4974-81ac-b38239a40679/d7338258-a743-4b89-8b65-71501b165d0a/43.jpg?w=690&auto=format
346,Honda City,"12,86,000",2021,34382,PETROL,"GIP Mall, Noida",https://www.cars24.com/buy-used-honda-city-2021-cars-noida-10561318787/,https://fastly-production.24c.in/hello-ar/dev/uploads/647f2481197b3e3ac2df3f52/6025ab84-7eab-48e3-b08d-0bda9bae3be1/slot/10561318787-7c0f36a4f14b47b7b3bf104c107b9402-Exterior-8.jpg?w=690&auto=format
347,Jeep Compass,"10,77,000",2019,76285,PETROL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-jeep-compass-2019-cars-new-delhi-10560857752/,https://fastly-production.24c.in/hello-ar/dev/uploads/ddf83796-e89b-4efd-869c-ca72138e2c8f/51c81a1e-d115-4982-b2a4-fac44ae74742/43.jpg?w=690&auto=format
348,Honda Amaze,"5,72,000",2020,72038,PETROL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-honda-amaze-2020-cars-new-delhi-10560516716/,https://fastly-production.24c.in/hello-ar/dev/uploads/fac7c2f5-e217-40c9-afa2-3fcca4195344/06a9c1fd-9b66-497a-b3a3-431f40bc8eb2/42.jpg?w=690&auto=format
349,Maruti Alto,"4,77,700",2022,18468,CNG,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-maruti-alto-2022-cars-ghaziabad-10559852753/,https://fastly-production.24c.in/hello-ar/dev/uploads/ebfb5a48-e364-4c69-b525-4087cef13d61/109eaa70-6401-4ccb-aad3-81b0ad9ff66f/42.jpg?w=690&auto=format
350,Maruti Celerio,"3,78,000",2016,56721,PETROL,"Vasant Kunj, New Delhi",https://www.cars24.com/buy-used-maruti-celerio-2016-cars-new-delhi-10559754713/,https://fastly-production.24c.in/hello-ar/dev/uploads/64ec997020e4c67fb91c98ce/428ad663-e1b5-4f2d-9908-e1d8d13bb3b1/slot/10559754713-a69b23689f8640dcb5fcbabd2b2e1296-Exterior-7.jpg?w=690&auto=format
351,Tata TIGOR,"5,90,000",2019,65240,PETROL,"Chhatarpur, Delhi",https://www.cars24.com/buy-used-tata-tigor-2019-cars-new-delhi-10557056782/,https://fastly-production.24c.in/hello-ar/dev/uploads/6523e6ba1392054f51d82e98/d77e84df-56b3-420c-8dfa-58b70dd4e203/slot/1-7-Exterior-10557056782-819bf13e4d2a4b668d70a595a2cd139d-Exterior-7.jpg?w=690&auto=format
352,Hyundai Grand i10,"4,44,000",2017,78209,PETROL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-hyundai-grand-i10-2017-cars-gurgaon-10556755739/,https://fastly-production.24c.in/hello-ar/dev/uploads/aefc998c-0024-4eac-968a-fb669ce7c4c0/779f12e3-3a7b-4e1d-be39-ca9b5e1851f2/42.jpg?w=690&auto=format
353,Hyundai Grand i10,"3,67,000",2014,68317,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-hyundai-grand-i10-2014-cars-noida-10555657739/,https://fastly-production.24c.in/hello-ar/dev/uploads/fa15ee71-ac1b-4f66-b2b5-ffafafe00dc0/b866548b-3695-4ec8-bba2-b0dd6608939b/42.jpg?w=690&auto=format
354,Tata Tiago,"7,20,000",2022,52907,CNG,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-tata-tiago-2022-cars-ghaziabad-10555155737/,https://fastly-production.24c.in/hello-ar/dev/uploads/b286dfa1-8697-4d61-9193-e3a3159604e6/558279c1-c995-4b90-9ff7-d9aeddc7a6b1/43.jpg?w=690&auto=format
355,Hyundai i10,"1,63,000",2011,74520,PETROL,"Chhatarpur, Delhi",https://www.cars24.com/buy-used-hyundai-i10-2011-cars-new-delhi-10554858781/,https://fastly-production.24c.in/hello-ar/dev/uploads/a0c488be-d7c7-4635-b37c-8c1f3e22e54c/210faa32-6d37-4610-b185-fb32003ebb70/42.jpg?w=690&auto=format
356,Ford Ecosport,"5,21,000",2015,88710,PETROL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-ford-ecosport-2015-cars-ghaziabad-10554673792/,https://fastly-production.24c.in/hello-ar/dev/uploads/4d44b2e3-3cfd-420d-ae56-eb3d658da3ec/873dae4f-065b-4869-9924-9e4c16078f73/43.jpg?w=690&auto=format
357,Maruti Celerio,"3,72,000",2016,57120,PETROL,"KW Delhi 6, Raj Nagar Extension, Ghaziabad",https://www.cars24.com/buy-used-maruti-celerio-2016-cars-ghaziabad-10551855719/,https://fastly-production.24c.in/hello-ar/dev/uploads/650997cd3058faaef05af684/5188055a-9a01-4140-a5ee-9a7cdbc54756/slot/10551855719-070a2a9b96b74f2f9ba355ee2be1c046-Exterior-7.jpg?w=690&auto=format
358,Ford Ecosport,"6,07,000",2016,58716,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-ford-ecosport-2016-cars-noida-10551555783/,https://fastly-production.24c.in/hello-ar/dev/uploads/457d13b5-b010-4aac-b090-53d731049878/e6af5570-93fb-4e57-b120-e7475119efd3/43.jpg?w=690&auto=format
359,Mahindra XUV500,"8,55,000",2018,94212,DIESEL,"Sector-18, Noida",https://www.cars24.com/buy-used-mahindra-xuv500-2018-cars-noida-10551451774/,https://fastly-production.24c.in/hello-ar/dev/uploads/61262335-3d07-413e-92a7-6deffc9eb2ed/3cb6564a-4878-47af-a04d-6caf24948168/43.jpg?w=690&auto=format
360,Tata Tiago,"6,89,000",2022,36971,CNG,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-tata-tiago-2022-cars-ghaziabad-10551250797/,https://fastly-production.24c.in/hello-ar/dev/uploads/3de8b1ab-d9e5-48b8-9537-72bc749d4610/eacdb45a-fac1-4775-9a29-aed10e8a96a0/42.jpg?w=690&auto=format
361,Maruti Baleno,"4,99,000",2017,56740,PETROL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-maruti-baleno-2017-cars-faridabad-10550153792/,https://fastly-production.24c.in/hello-ar/dev/uploads/64dca8d89de47aa4909798be/1673d938-e513-4d96-8355-0cff38fe54f5/slot/10550153792-8051ea0dfbd845f19573c1b41b797d6a-Exterior-7.jpg?w=690&auto=format
362,Hyundai i10,"2,15,000",2011,73795,PETROL,"KW Delhi 6, Raj Nagar Extension, Ghaziabad",https://www.cars24.com/buy-used-hyundai-i10-2011-cars-ghaziabad-10549652752/,https://fastly-production.24c.in/hello-ar/dev/uploads/127469c2-ce09-4778-a347-cf5c2fce3bed/38845de8-528c-4d2f-8359-90ec16af0e03/42.jpg?w=690&auto=format
363,Datsun Redi Go,"2,63,000",2017,28950,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-datsun-redi-go-2017-cars-noida-10549150782/,https://fastly-production.24c.in/hello-ar/dev/uploads/205668f6-5ce6-4283-b666-121878487cb3/c23a6903-88ff-4df2-aef0-191eeeba3549/42.jpg?w=690&auto=format
364,Honda Amaze,"4,13,000",2017,65945,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-honda-amaze-2017-cars-noida-10547752791/,https://fastly-production.24c.in/hello-ar/dev/uploads/bedb655d-c22f-450a-b54b-6264554e8cc3/32d43d7d-10c0-4e7a-86ea-755abf5c3ecf/42.jpg?w=690&auto=format
365,Honda Amaze,"3,74,000",2017,97677,PETROL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-honda-amaze-2017-cars-new-delhi-10547175715/,https://fastly-production.24c.in/hello-ar/dev/uploads/64366cbf8a7cd0e1cc5620ee/3bbbf900-7fc0-40af-8f2a-52e07cf2e297/43.jpg?w=690&auto=format
366,Maruti Dzire,"8,63,000",2022,19004,CNG,"Sector-18, Noida",https://www.cars24.com/buy-used-maruti-dzire-2022-cars-noida-10546554784/,https://fastly-production.24c.in/hello-ar/dev/uploads/55ee199d-af54-4966-b406-af84a2af477c/bb09ab77-4986-4d9b-b00a-b26ca8ccfca9/42.jpg?w=690&auto=format
367,Mahindra XUV 3OO,"7,52,000",2019,44921,DIESEL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-mahindra-xuv-3oo-2019-cars-ghaziabad-10546352776/,https://fastly-production.24c.in/hello-ar/dev/uploads/64f042760d90fcd8f7dce352/966dd0d0-023e-4d69-977c-393f44e5eb13/slot/10546352776-0279536d06e9455193053c1232cf9b87-Exterior-7.jpg?w=690&auto=format
368,Honda WR-V,"6,82,000",2018,85959,DIESEL,"Sector-18, Noida",https://www.cars24.com/buy-used-honda-wr-v-2018-cars-noida-10545610744/,https://fastly-production.24c.in/hello-ar/dev/uploads/2eec0692-2519-4ff9-a4f8-ed375a702d82/773eca0a-d184-4573-ab9f-ae07fee1e397/42.jpg?w=690&auto=format
369,Maruti New Wagon-R,"4,34,000",2020,87347,CNG,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-maruti-new-wagon-r-2020-cars-new-delhi-10544457784/,https://fastly-production.24c.in/hello-ar/dev/uploads/fc07460d-1795-47db-b1d1-3f3fecdc4e2a/84c99e59-a40e-447f-9fee-cbf3d3cd6b71/42.jpg?w=690&auto=format
370,Volkswagen Polo,"6,86,000",2020,96440,PETROL,"GIP Mall, Noida",https://www.cars24.com/buy-used-volkswagen-polo-2020-cars-noida-10543652783/,https://fastly-production.24c.in/hello-ar/dev/uploads/de4f734c-09e3-4bbc-b3ff-b498094cfa7a/9fe4813b-623e-48ab-a8ee-42f888f30d37/42.jpg?w=690&auto=format
371,Maruti Alto,"3,34,000",2019,6664,PETROL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-maruti-alto-2019-cars-ghaziabad-10543254724/,https://fastly-production.24c.in/hello-ar/dev/uploads/6540d46d434a39a040360b65/96c9e71b-f39d-4460-a514-0a04acc64107/slot/1-7-Exterior-10543254724-965a66b916324377bb670fb3c8bcd884-Exterior-7.jpg?w=690&auto=format
372,Hyundai Elite i20,"5,25,000",2016,58415,PETROL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-hyundai-elite-i20-2016-cars-ghaziabad-10541355728/,https://fastly-production.24c.in/hello-ar/dev/uploads/65409ae8800ded7d0e9260d4/58c52d56-0072-4553-ae6a-820c02e6c4b7/slot/1-7-Exterior-10541355728-c5ccd6639a5c451b9c2c54cfdbc61674-Exterior-7.jpg?w=690&auto=format
373,Ford Ecosport,"7,34,000",2018,63170,PETROL,"M3M Urbana, Golf Course Ext., Gurugram",https://www.cars24.com/buy-used-ford-ecosport-2018-cars-gurgaon-10541057738/,https://fastly-production.24c.in/hello-ar/dev/uploads/652168d64498252d21f0141e/d1fcb6ee-c75c-42c9-9f84-a7f50bc84663/slot/1-7-EX-1.JPG?w=690&auto=format
374,Maruti Alto K10,"1,47,000",2011,49482,PETROL,"GIP Mall, Noida",https://www.cars24.com/buy-used-maruti-alto-k10-2011-cars-noida-10540318741/,https://fastly-production.24c.in/hello-ar/dev/uploads/18524a1b-5447-4f76-9bc0-be16ff27545a/93c6257a-d41f-4692-a0a6-38baccbbd9b6/42.jpg?w=690&auto=format
375,Mahindra XUV 3OO,"11,38,000",2021,17961,DIESEL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-mahindra-xuv-3oo-2021-cars-ghaziabad-10539657737/,https://fastly-production.24c.in/hello-ar/dev/uploads/c547bcc8-5d5b-4b0d-ac1e-05fdd146a743/6be00bd3-7d3e-4495-9143-0246356e1120/43.jpg?w=690&auto=format
376,Mahindra XUV500,"9,18,000",2018,112969,DIESEL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-mahindra-xuv500-2018-cars-gurgaon-10539358716/,https://fastly-production.24c.in/hello-ar/dev/uploads/4f941891-1095-473d-ac2a-821e49f98cd1/277a9cc7-2804-4649-9e28-568a66ac83fb/43.jpg?w=690&auto=format
377,Honda City,"7,11,000",2017,102713,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-honda-city-2017-cars-noida-10539210744/,https://fastly-production.24c.in/hello-ar/dev/uploads/6926567a-95b8-4f6e-94eb-cddfe7c95388/fb3e1e9e-5b50-465e-830f-5f2778b954d4/43.jpg?w=690&auto=format
378,Maruti Swift Dzire,"3,80,000",2015,99300,PETROL,"M3M Urbana, Golf Course Ext., Gurugram",https://www.cars24.com/buy-used-maruti-swift-dzire-2015-cars-gurgaon-10538712746/,https://fastly-production.24c.in/hello-ar/dev/uploads/efb202b6-2470-4c7a-8891-9e68920a2c28/a4b1fe92-daa6-4024-a9d2-547cb43f6ec1/42.jpg?w=690&auto=format
379,Maruti Baleno,"4,96,000",2016,97811,PETROL,"Vasant Kunj, New Delhi",https://www.cars24.com/buy-used-maruti-baleno-2016-cars-new-delhi-10538650797/,https://fastly-production.24c.in/hello-ar/dev/uploads/31c3ae23-0a3f-4bbc-a5d1-34e57c9795e6/d5bed85d-d25e-478b-b574-d656984c8820/43.jpg?w=690&auto=format
380,Tata NEXON,"6,04,000",2018,17747,PETROL,"KW Delhi 6, Raj Nagar Extension, Ghaziabad",https://www.cars24.com/buy-used-tata-nexon-2018-cars-ghaziabad-10536853795/,https://fastly-production.24c.in/hello-ar/dev/uploads/c76a3b83-7e54-4330-a351-6292ebcc42e4/b8117cba-13c1-4356-a509-debda3936300/42.jpg?w=690&auto=format
381,Honda Amaze,"4,71,000",2018,51809,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-honda-amaze-2018-cars-noida-10536318714/,https://fastly-production.24c.in/hello-ar/dev/uploads/9a1b6cf2-d7bf-43a4-abab-0dc1cb5fa412/8576c58f-5db0-4d16-86fc-dd0cd5c41605/42.jpg?w=690&auto=format
382,Maruti A Star,"1,88,000",2011,55566,PETROL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-maruti-a-star-2011-cars-ghaziabad-10535153798/,https://fastly-production.24c.in/hello-ar/dev/uploads/05db3c1b-a9fd-4255-931d-b637fa119d6c/76e55abb-ed5e-4161-bf9d-4e039217d36e/42.jpg?w=690&auto=format
383,Maruti Swift Dzire,"3,96,000",2015,31059,PETROL,"GIP Mall, Noida",https://www.cars24.com/buy-used-maruti-swift-dzire-2015-cars-noida-10535119734/,https://fastly-production.24c.in/hello-ar/dev/uploads/b667666a-56c8-465e-a31e-9c48780ab5ec/b6162a61-98f1-41d6-bc4f-bc61855606ea/42.jpg?w=690&auto=format
384,Mahindra XUV500,"12,98,000",2019,40398,DIESEL,"Sector-18, Noida",https://www.cars24.com/buy-used-mahindra-xuv500-2019-cars-noida-10534853757/,https://fastly-production.24c.in/hello-ar/dev/uploads/650c1e1909b20b96dca3d173/afeb18fe-950c-4307-b6d4-4e614a22055d/slot/10534853757-e3408d9e8e774dd3ac6751e20a9f0f50-Exterior-6.jpg?w=690&auto=format
385,Hyundai i10,"1,78,000",2010,39838,PETROL,"Vasant Kunj, New Delhi",https://www.cars24.com/buy-used-hyundai-i10-2010-cars-new-delhi-10534311760/,https://fastly-production.24c.in/hello-ar/dev/uploads/6c4b8c8f-244b-4ea7-9d89-1a62d15c942b/6b7d41e2-3b03-49e9-9a97-25cf6662c6ea/42.jpg?w=690&auto=format
386,Maruti Wagon R 1.0,"2,61,000",2013,80161,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2013-cars-noida-10533659788/,https://fastly-production.24c.in/hello-ar/dev/uploads/59127f37-65e5-4fdf-9f7c-e77967a082bf/8eb5493f-0714-4a1f-9839-eec3afd3e08b/43.jpg?w=690&auto=format
387,Honda Civic,"18,72,000",2020,22967,DIESEL,"Sector-18, Noida",https://www.cars24.com/buy-used-honda-civic-2020-cars-noida-10532714760/,https://fastly-production.24c.in/hello-ar/dev/uploads/64c2256ab4bd77ec9b3632ee/8e1be4c2-1d32-4d1e-a2cf-8286c296fb31/slot/10532714760-0a6287ef4ffd45709b8391ba09470bdd-Exterior-7.jpg?w=690&auto=format
388,Maruti Swift Dzire,"2,01,500",2010,62967,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-maruti-swift-dzire-2010-cars-noida-10532616734/,https://fastly-production.24c.in/hello-ar/dev/uploads/09fd3487-fb2f-4004-8fee-188597db46d3/7b4306fd-5422-4863-a07c-c6741bd6687d/42.jpg?w=690&auto=format
389,Maruti Vitara Brezza,"7,71,000",2018,66175,DIESEL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-maruti-vitara-brezza-2018-cars-new-delhi-10532151712/,https://fastly-production.24c.in/hello-ar/dev/uploads/6502bf5639d1ca236a748059/f234d9fd-e2b5-49f8-ac86-1c4b763df490/slot/10532151712-80d7872b79d64d9485d8263c635507b6-Exterior-7.jpg?w=690&auto=format
390,Ford FREESTYLE,"5,24,000",2018,86349,DIESEL,"Sector-18, Noida",https://www.cars24.com/buy-used-ford-freestyle-2018-cars-noida-10532116784/,https://fastly-production.24c.in/hello-ar/dev/uploads/2dd8bff0-ef70-494a-94f2-3ecbea21b901/ab358fdd-0adc-4706-ab4a-8b0c41920124/43.jpg?w=690&auto=format
391,Honda City,"5,63,000",2014,87313,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-honda-city-2014-cars-noida-10531558755/,https://fastly-production.24c.in/hello-ar/dev/uploads/fcf08a19-d334-43e9-bf3c-82819c71a47f/5811e097-5d12-4ee2-a81f-c2a672ac96d2/43.jpg?w=690&auto=format
392,Maruti Swift,"2,93,000",2012,73568,PETROL,"KW Delhi 6, Raj Nagar Extension, Ghaziabad",https://www.cars24.com/buy-used-maruti-swift-2012-cars-ghaziabad-10531153793/,https://fastly-production.24c.in/hello-ar/dev/uploads/39e71624-9784-4e0c-b2f0-724e9a981036/be817d15-c6a0-4818-bdeb-75c7c3a6e5ca/42.jpg?w=690&auto=format
