ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
168,Maruti Wagon R 1.0,"3,48,000",2015,21598,PETROL,"Goregaon, Mumbai",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2015-cars-mumbai-10391418785/,https://fastly-production.24c.in/hello-ar/dev/uploads/3057b986-d692-4681-8f1b-367dca83060d/06f96bf8-42a3-4014-bae2-1bb2223e0fe8/44.jpg?w=690&auto=format
169,Hyundai Grand i10,"5,03,000",2018,58922,DIESEL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-hyundai-grand-i10-2018-cars-mumbai-10373014708/,https://fastly-production.24c.in/hello-ar/dev/uploads/e5e31f80-ec59-48e4-a4ea-08b8d277b095/4fe5dfe4-4eea-43bc-88ef-a6a2a2a00d23/44.jpg?w=690&auto=format
170,Maruti Celerio,"3,75,000",2016,63983,PETROL,Mulund,https://www.cars24.com/buy-used-maruti-celerio-2016-cars-mumbai-10329712733/,https://fastly-production.24c.in/hello-ar/dev/uploads/e7555cea-909a-493b-86fe-761a92c1f397/39ea0077-65e5-4273-aada-2132688b22f0/42.jpg?w=690&auto=format
171,Honda Amaze,"3,49,000",2013,92195,DIESEL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-honda-amaze-2013-cars-mumbai-10326358773/,https://fastly-production.24c.in/hello-ar/dev/uploads/512d776b-246b-4a68-b76b-ea6f5f313ed0/6e9621ae-a111-4589-8efe-32c19a4bcd53/44.jpg?w=690&auto=format
172,Hyundai Verna,"7,06,000",2016,61875,DIESEL,Mulund,https://www.cars24.com/buy-used-hyundai-verna-2016-cars-mumbai-10328513731/,https://fastly-production.24c.in/hello-ar/dev/uploads/f9523289-b4d6-46a7-8831-a339554a61e7/dc3def7f-b067-448b-a886-4c759c65d07e/43.jpg?w=690&auto=format
173,Honda CRV,"6,99,000",2013,74039,PETROL,"Goregaon, Mumbai",https://www.cars24.com/buy-used-honda-crv-2013-cars-mumbai-10389813753/,https://fastly-production.24c.in/hello-ar/dev/uploads/2abd643b-e2ea-4603-9245-19b36258f3ae/44eb57dc-d9dc-46f6-8989-489dcd63c3d6/45.jpg?w=690&auto=format
174,Maruti Swift Dzire,"4,67,000",2015,61960,PETROL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-maruti-swift-dzire-2015-cars-mumbai-10376912716/,https://fastly-production.24c.in/hello-ar/dev/uploads/9fb24bcb-2430-48f2-b4a8-9a12c2f076d7/92ef834a-7729-4bfc-b00f-c00ec8ab4ca2/43.jpg?w=690&auto=format
175,Volkswagen Polo,"4,89,000",2015,97403,PETROL,Mulund,https://www.cars24.com/buy-used-volkswagen-polo-2015-cars-mumbai-10329217720/,https://fastly-production.24c.in/hello-ar/dev/uploads/ffe47c43-812f-4886-aa67-d097a459532a/2d10d09c-351a-4574-ba97-cea87909af8b/42.jpg?w=690&auto=format
176,Maruti Wagon R 1.0,"2,81,000",2013,50244,PETROL,"Goregaon, Mumbai",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2013-cars-mumbai-10356112782/,https://fastly-production.24c.in/hello-ar/dev/uploads/0b06d213-9eed-4a22-9846-2b47a788c2fb/4a87a070-00d4-4d6d-8524-103aa1c34ed2/44.jpg?w=690&auto=format
177,Maruti Wagon R Stingray,"3,07,000",2013,80001,PETROL,"Goregaon, Mumbai",https://www.cars24.com/buy-used-maruti-wagon-r-stingray-2013-cars-mumbai-10383216743/,https://fastly-production.24c.in/hello-ar/dev/uploads/df072b68-767a-461a-955a-b5bda6b259ec/ce30ec74-15ce-46ac-974a-617e692c4ebe/42.jpg?w=690&auto=format
178,Maruti Swift,"3,28,000",2013,60424,PETROL,Mulund,https://www.cars24.com/buy-used-maruti-swift-2013-cars-mumbai-10304350778/,https://fastly-production.24c.in/hello-ar/dev/uploads/67bcff3c-e1b7-490d-a5af-bb91d9e91b1d/1270a17f-dba8-44d7-ba4d-5eec0286473e/44.jpg?w=690&auto=format
179,Honda Jazz,"2,81,000",2012,37938,PETROL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-honda-jazz-2012-cars-mumbai-10392017761/,https://fastly-production.24c.in/hello-ar/dev/uploads/d2e03af5-e8ec-4000-aa1a-1918e5491c07/e74893e1-4eb2-4b0d-abb7-7420de41b45d/44.jpg?w=690&auto=format
