ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
259,Renault TRIBER,"6,92,000",2022,14386,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-renault-triber-2022-cars-pune-10619557759/,https://fastly-production.24c.in/hello-ar/dev/uploads/eb2b614e-e9fd-43fc-81fd-a6f021f19f7a/ee91729e-4ffa-48dd-be42-63d2e4a2d723/46.jpg?w=690&auto=format
260,Maruti Ritz,"3,35,000",2013,51250,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-ritz-2013-cars-pune-10615853718/,https://fastly-production.24c.in/hello-ar/dev/uploads/80c13c9f-e7de-45f3-97e6-3242873275e3/f9e2fe4c-45df-4b38-a42d-a6b79954fb33/44.jpg?w=690&auto=format
261,Mahindra XUV500,"15,75,000",2019,16818,DIESEL,"Undri, Pune",https://www.cars24.com/buy-used-mahindra-xuv500-2019-cars-pune-10630251787/,https://fastly-production.24c.in/hello-ar/dev/uploads/ea0e0032-aea7-460b-8eca-9eab972e767c/962a4d09-7b8a-49d4-abfa-4d3ccfad980b/46.jpg?w=690&auto=format
262,Jeep Compass,"17,09,000",2020,29181,DIESEL,"Tathawade, Pune",https://www.cars24.com/buy-used-jeep-compass-2020-cars-pune-10607850782/,https://fastly-production.24c.in/hello-ar/dev/uploads/0a813a6d-4d7c-44cc-bbba-ebe4fe2d6db9/be243c7e-82c3-4c7a-ba6d-fc6a297d9d27/46.jpg?w=690&auto=format
263,Maruti Alto 800,"2,88,000",2017,61732,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-alto-800-2017-cars-pune-10621219765/,https://fastly-production.24c.in/hello-ar/dev/uploads/59e09e0c-a192-4c89-9c0b-828aa84cf935/ec50eef7-4af4-4c42-a868-16fb10926496/45.jpg?w=690&auto=format
264,Maruti Swift,"3,64,000",2012,115917,DIESEL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-swift-2012-cars-pune-10613912735/,https://fastly-production.24c.in/hello-ar/dev/uploads/6fa8b3b3-3044-43fe-853b-4b20c81f20b7/50932bc9-f5cb-4081-9516-03b2b45e333a/44.jpg?w=690&auto=format
265,Hyundai i10,"2,75,000",2011,52419,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-hyundai-i10-2011-cars-pune-10613058787/,https://fastly-production.24c.in/hello-ar/dev/uploads/8a4edebf-a3b9-47cd-97a6-96f6d27e8dcb/cffdcaf6-7257-4337-bad1-18b319eb5ce0/46.jpg?w=690&auto=format
266,Toyota Corolla Altis,"8,01,000",2014,95866,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-toyota-corolla-altis-2014-cars-pune-10642597765/,https://fastly-production.24c.in/hello-ar/dev/uploads/15bd44f8-3859-4a6a-aa01-2b87b73885a2/0c2242dd-67fd-47ef-808b-c9eb922f4515/44.jpg?w=690&auto=format
267,Hyundai Creta,"9,46,000",2016,74720,DIESEL,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-creta-2016-cars-pune-10302256759/,https://fastly-production.24c.in/hello-ar/dev/uploads/61c1b87a-e94e-4570-ad2e-6a174e48774e/6630e843-bf21-4d07-96a5-0c83eb53b856/45.jpg?w=690&auto=format
268,Honda WR-V,"6,39,000",2017,81327,DIESEL,"Tathawade, Pune",https://www.cars24.com/buy-used-honda-wr-v-2017-cars-pune-10355052772/,https://fastly-production.24c.in/hello-ar/dev/uploads/8b11b5fb-44e0-4da9-ac04-3b16d1a5ac1b/2fae709d-e350-44a5-abfa-27eb69d18d15/46.jpg?w=690&auto=format
269,Skoda Rapid,"8,90,000",2020,64348,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-skoda-rapid-2020-cars-pune-10665654738/,https://fastly-production.24c.in/hello-ar/dev/uploads/1a7345b5-59d2-4f50-bb26-c24fc4cd302d/2556885a-784a-4087-95f1-248f03421d0f/44.jpg?w=690&auto=format
270,Maruti Swift,"3,56,000",2012,84351,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-swift-2012-cars-pune-10682158775/,https://fastly-production.24c.in/hello-ar/dev/uploads/017b41cc-d965-4bd0-8d9f-826217de7a88/e16b4b8c-e20d-48c4-a6da-b5c9d18418f5/45.jpg?w=690&auto=format
271,Hyundai i20,"3,50,000",2012,24965,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-hyundai-i20-2012-cars-pune-10616659753/,https://fastly-production.24c.in/hello-ar/dev/uploads/a0cb8758-8711-4517-991b-645dcffca520/df1e5cf2-d9d8-49cc-bc84-3487a2285e1b/45.jpg?w=690&auto=format
272,Jeep Compass,"12,71,000",2018,47121,DIESEL,"Tathawade, Pune",https://www.cars24.com/buy-used-jeep-compass-2018-cars-pune-10675056712/,https://fastly-production.24c.in/hello-ar/dev/uploads/9fc1d2de-14f1-48f2-adb5-14e1a4205cb3/767b70f1-67e7-4f01-b849-5aca0e451643/46.jpg?w=690&auto=format
273,Maruti Ciaz,"5,24,000",2016,93385,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-ciaz-2016-cars-pune-10330556797/,https://fastly-production.24c.in/hello-ar/dev/uploads/10edbf4e-eee3-4225-be78-3946fe2bf246/3f0ad0c9-1178-4d98-bcfe-9b7757fa6ef5/43.jpg?w=690&auto=format
274,Maruti S PRESSO,"4,65,000",2020,16428,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-s-presso-2020-cars-pune-10625850771/,https://fastly-production.24c.in/hello-ar/dev/uploads/9768a3f0-ebc8-4d68-8e42-6314ba2d6093/888070b9-40b7-4987-9d41-129ad74aefee/45.jpg?w=690&auto=format
275,Mahindra XUV 3OO,"9,20,000",2021,79714,DIESEL,"Tathawade, Pune",https://www.cars24.com/buy-used-mahindra-xuv-3oo-2021-cars-pune-10696150710/,https://fastly-production.24c.in/hello-ar/dev/uploads/5ace79b4-3bee-4bc2-97cb-2036712001e3/3251ced3-78c2-45e3-aba9-c85b14cb5c50/45.jpg?w=690&auto=format
276,Maruti Wagon R 1.0,"3,53,000",2015,88799,CNG,"Undri, Pune",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2015-cars-pune-10655953790/,https://fastly-production.24c.in/hello-ar/dev/uploads/1f8cfba4-9bfa-4694-87ce-4bd23dfe908e/0e4d5756-1a1c-440b-9669-fea3f1f9fdf0/46.jpg?w=690&auto=format
277,Honda Civic,"17,19,000",2019,46562,DIESEL,"Tathawade, Pune",https://www.cars24.com/buy-used-honda-civic-2019-cars-pune-10616854718/,https://fastly-production.24c.in/hello-ar/dev/uploads/9acf4e7a-678e-4d27-9245-01aba1aade4b/2c5bc06c-08d6-4def-86c7-1066eaebbe9d/45.jpg?w=690&auto=format
278,Hyundai Creta,"16,77,000",2021,5577,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-hyundai-creta-2021-cars-pune-10646757755/,https://fastly-production.24c.in/hello-ar/dev/uploads/e3e57ae0-8568-4601-ad92-7421470a552a/90b1b894-0e8d-41ce-ac3a-1a38e75c86e8/45.jpg?w=690&auto=format
279,Tata ALTROZ,"8,63,000",2021,51956,DIESEL,"Undri, Pune",https://www.cars24.com/buy-used-tata-altroz-2021-cars-pune-10646558714/,https://fastly-production.24c.in/hello-ar/dev/uploads/501b27d0-1d6e-4940-8c16-722f825a65c8/f433ce34-42ac-4c5d-a873-da6348875300/46.jpg?w=690&auto=format
280,Hyundai Eon,"2,92,000",2014,23636,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-eon-2014-cars-pune-10684810724/,https://fastly-production.24c.in/hello-ar/dev/uploads/e8c377ac-4677-4157-ac68-41780d26f39f/56c34b8c-171b-48fa-a651-41280fc20a65/45.jpg?w=690&auto=format
281,Honda Jazz,"5,34,000",2017,66247,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-honda-jazz-2017-cars-pune-10381713708/,https://fastly-production.24c.in/hello-ar/dev/uploads/aba01f0a-3888-4fce-821d-a8684ed3535b/511f1761-a26f-43a4-a3c2-1586b672b08e/46.jpg?w=690&auto=format
282,Tata NEXON,"8,24,000",2019,71259,DIESEL,"Tathawade, Pune",https://www.cars24.com/buy-used-tata-nexon-2019-cars-pune-10604856714/,https://fastly-production.24c.in/hello-ar/dev/uploads/783f48e0-da36-4776-924f-839f3d798e79/7456d0a8-6677-45c3-ac28-ef7cc1e01d29/45.jpg?w=690&auto=format
283,Skoda Octavia,"12,25,000",2017,125006,DIESEL,"Tathawade, Pune",https://www.cars24.com/buy-used-skoda-octavia-2017-cars-pune-10311212759/,https://fastly-production.24c.in/hello-ar/dev/uploads/87c3d742-9a4d-4065-8af0-2a848d7d4494/1f31c143-1b1e-4d4b-a300-5a7054809416/45.jpg?w=690&auto=format
284,Maruti Alto 800,"3,01,000",2018,37910,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-alto-800-2018-cars-pune-10662950736/,https://fastly-production.24c.in/hello-ar/dev/uploads/d91f0aeb-aea5-4020-b1e9-d5c79de769ab/5b44c617-44f7-4d02-8371-b0b92a2d3a2a/45.jpg?w=690&auto=format
285,Honda Amaze,"7,62,000",2019,91537,DIESEL,"Tathawade, Pune",https://www.cars24.com/buy-used-honda-amaze-2019-cars-pune-10662854770/,https://fastly-production.24c.in/hello-ar/dev/uploads/962e8564-d36c-446e-bc9b-0c6fc92fd16f/0d78834f-b50b-471c-9d63-a9f63fc04d80/43.jpg?w=690&auto=format
286,Hyundai GRAND I10 NIOS,"7,00,000",2020,19115,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-grand-i10-nios-2020-cars-pune-10601317764/,https://fastly-production.24c.in/hello-ar/dev/uploads/285d6e88-5443-467f-94ed-a877d660c6b4/df29b308-893a-4dc1-b147-30782e10064a/45.jpg?w=690&auto=format
287,Maruti Ertiga,"5,14,000",2012,68138,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-ertiga-2012-cars-pune-10314555774/,https://fastly-production.24c.in/hello-ar/dev/uploads/6f198a8f-d077-4702-9071-602451496ef7/73144e93-dfc2-455a-b1e8-5f31e2230333/45.jpg?w=690&auto=format
288,Renault Duster,"8,48,000",2019,12311,DIESEL,"Tathawade, Pune",https://www.cars24.com/buy-used-renault-duster-2019-cars-pune-10627018764/,https://fastly-production.24c.in/hello-ar/dev/uploads/b251fca9-b75c-4ed5-8cd6-0f89552fb47a/f22e6e54-5427-4dd8-8e0e-335acd51fda6/46.jpg?w=690&auto=format
289,Hyundai Grand i10,"4,77,000",2016,17790,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-grand-i10-2016-cars-pune-10637750738/,https://fastly-production.24c.in/hello-ar/dev/uploads/e00d975f-b77f-4191-b471-340214048208/db53ce9b-4070-4b73-a42d-10ade8dcf6d1/46.jpg?w=690&auto=format
290,Maruti Celerio X,"4,48,000",2018,100854,CNG,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-celerio-x-2018-cars-pune-10346219723/,https://fastly-production.24c.in/hello-ar/dev/uploads/0bbc0325-4257-4bc3-9704-7dd65535b9df/6b0ad98c-8af7-4b5c-b9b2-912d0d3f9b27/44.jpg?w=690&auto=format
291,Maruti Swift,"4,85,000",2015,52897,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-swift-2015-cars-pune-10626856787/,https://fastly-production.24c.in/hello-ar/dev/uploads/3362512b-1846-48a9-a93e-f60baeb7db34/f6b49f4d-c87f-42c7-8938-41f55a79de99/45.jpg?w=690&auto=format
292,Ford New Figo,"5,98,000",2019,43529,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-ford-new-figo-2019-cars-pune-10658813771/,https://fastly-production.24c.in/hello-ar/dev/uploads/a1406d5c-c80c-406c-8c8f-b9240917a3b8/4c4d68ba-3fff-424c-ac0b-bf360dfe3cfa/44.jpg?w=690&auto=format
293,Honda Brio,"3,47,000",2014,61519,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-honda-brio-2014-cars-pune-10658010724/,https://fastly-production.24c.in/hello-ar/dev/uploads/1336febb-06a8-4264-8521-21be899c3272/39b27a96-d452-4d69-bc0b-6638493d4a3d/45.jpg?w=690&auto=format
294,Renault TRIBER,"6,03,000",2019,59105,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-renault-triber-2019-cars-pune-10300351717/,https://fastly-production.24c.in/hello-ar/dev/uploads/a6adc674-e986-4898-8cfb-7b8f2ea42c7d/4941b2f8-8dac-44b1-abcc-832170b16edc/45.jpg?w=690&auto=format
295,Honda City,"4,04,000",2012,77267,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-honda-city-2012-cars-pune-10606815734/,https://fastly-production.24c.in/hello-ar/dev/uploads/b6c45ed6-db87-49e8-b4b6-378f4ebb7c4c/e4cfc235-1872-4182-8e4b-929281fc0d57/45.jpg?w=690&auto=format
296,Hyundai i10,"3,21,000",2013,50353,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-hyundai-i10-2013-cars-pune-10625052737/,https://fastly-production.24c.in/hello-ar/dev/uploads/6a1e3a20-c508-469b-8f94-f1993faa9d81/3b2fda48-48ae-46c0-a5f3-5a4c2439d3e8/45.jpg?w=690&auto=format
297,Maruti Swift Dzire,"4,90,000",2014,95257,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-swift-dzire-2014-cars-pune-10635655780/,https://fastly-production.24c.in/hello-ar/dev/uploads/f7c9de36-c51c-4890-9f6b-c7a75d89b88a/a7dce582-7dae-4f5b-81d9-7b60b53c41be/46.jpg?w=690&auto=format
298,Maruti New Wagon-R,"6,43,000",2021,53937,CNG,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-new-wagon-r-2021-cars-pune-10698450732/,https://fastly-production.24c.in/hello-ar/dev/uploads/1eca9ebd-97f3-4aab-bdef-a629d9d052c9/de5f0c5d-b2e8-449c-86a0-9f7d1839bbe1/46.jpg?w=690&auto=format
299,Ford Ecosport,"8,42,000",2018,45686,DIESEL,"Undri, Pune",https://www.cars24.com/buy-used-ford-ecosport-2018-cars-pune-10614255718/,https://fastly-production.24c.in/hello-ar/dev/uploads/00f651ae-3e2f-40a9-8ed0-52e8b7d9a68a/17c69672-db50-43ce-a3ef-e713a8aabba5/46.jpg?w=690&auto=format
300,Hyundai Verna,"9,96,000",2018,98660,DIESEL,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-verna-2018-cars-pune-10695559775/,https://fastly-production.24c.in/hello-ar/dev/uploads/c2ff5363-0c61-4147-a7e3-3ea5cf68eda1/a2dfb9fb-81a2-40ef-a653-a20ad5a31e59/45.jpg?w=690&auto=format
301,Hyundai i10,"2,82,000",2011,40771,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-hyundai-i10-2011-cars-pune-10685753787/,https://fastly-production.24c.in/hello-ar/dev/uploads/8d346456-0882-4991-bfce-ffa6769dde5f/841175cf-87b8-42f5-8581-ba22b54084cc/45.jpg?w=690&auto=format
302,Hyundai NEW SANTRO,"5,24,000",2020,49799,CNG,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-new-santro-2020-cars-pune-10680810727/,https://fastly-production.24c.in/hello-ar/dev/uploads/7743d976-cf0d-4d5f-b7b6-69684035794b/49e793ae-3ee5-43e1-a583-9a23273757be/44.jpg?w=690&auto=format
303,Volkswagen Ameo,"5,84,000",2017,23790,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-volkswagen-ameo-2017-cars-pune-10658852757/,https://fastly-production.24c.in/hello-ar/dev/uploads/1030b08a-cbab-433c-bc76-6295278ed71b/7d13f84e-a2cd-4d71-b35b-b0fd4b0601a6/45.jpg?w=690&auto=format
304,Maruti Ciaz,"4,83,000",2015,115379,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-ciaz-2015-cars-pune-10342213725/,https://fastly-production.24c.in/hello-ar/dev/uploads/1e00d79e-5c9b-490b-aee8-0c80931efb91/3ae29862-4042-45bf-a8e7-08c54a65ef91/45.jpg?w=690&auto=format
305,Maruti Alto 800,"2,64,200",2013,89215,CNG,"Undri, Pune",https://www.cars24.com/buy-used-maruti-alto-800-2013-cars-pune-10676459798/,https://fastly-production.24c.in/hello-ar/dev/uploads/4ad742d6-9881-4343-ae3a-ab428a9277d7/f7894037-ef64-4aff-80c6-f58c4da10474/44.jpg?w=690&auto=format
306,Renault Kwid,"4,66,000",2021,4782,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-renault-kwid-2021-cars-pune-10639817747/,https://fastly-production.24c.in/hello-ar/dev/uploads/dbf4b0a5-8a13-4ed5-843a-9147d2eca7fc/4505ce97-c6c8-4ad6-9d7f-d1d5dcacb369/44.jpg?w=690&auto=format
307,Jeep Compass,"11,83,000",2018,94249,DIESEL,"Tathawade, Pune",https://www.cars24.com/buy-used-jeep-compass-2018-cars-pune-10642018765/,https://fastly-production.24c.in/hello-ar/dev/uploads/39b3ae1f-0439-473e-84d2-ee1f5715b789/3745a350-f84b-4937-9b67-8e6d0ac601de/45.jpg?w=690&auto=format
308,Hyundai Creta,"7,95,000",2016,94823,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-hyundai-creta-2016-cars-pune-10697253737/,https://fastly-production.24c.in/hello-ar/dev/uploads/bc4a5fcd-95b5-4951-bf0e-8e71b054923d/31377805-9ec6-48e6-9cb9-64dd665ee67d/46.jpg?w=690&auto=format
309,Maruti Celerio X,"5,38,000",2018,33189,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-celerio-x-2018-cars-pune-10672114789/,https://fastly-production.24c.in/hello-ar/dev/uploads/5f3453a7-3ccd-4718-b9e4-373184e9b3f8/4f498d99-e5f0-42f8-a470-79046269fd8b/45.jpg?w=690&auto=format
310,Maruti Swift,"5,37,000",2014,62238,DIESEL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-swift-2014-cars-pune-10616755782/,https://fastly-production.24c.in/hello-ar/dev/uploads/778d2fd4-ed85-4979-bcbb-e6b5c7f73c75/176a48d1-3889-477b-8e54-0da744c215b1/46.jpg?w=690&auto=format
311,Hyundai Grand i10,"5,47,000",2017,23315,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-grand-i10-2017-cars-pune-10356817767/,https://fastly-production.24c.in/hello-ar/dev/uploads/77a9415c-99fe-4f3f-b028-ad62f504d9e5/1407c3c7-9a11-499d-a509-d5112e0b5b01/42.jpg?w=690&auto=format
312,Renault Kwid,"5,26,000",2021,39526,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-renault-kwid-2021-cars-pune-10649950722/,https://fastly-production.24c.in/hello-ar/dev/uploads/bfb756c4-2999-4f3a-9f19-d0ff48049221/d751b127-b16e-4cfb-8ba1-f8c6665afade/45.jpg?w=690&auto=format
313,Maruti Wagon R 1.0,"3,42,000",2014,99368,CNG,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2014-cars-pune-10602411706/,https://fastly-production.24c.in/hello-ar/dev/uploads/e2f5f42d-c5f1-46f4-a9eb-a1a318d06652/2b423b6d-95d6-4612-844e-0a50ac4d6c31/45.jpg?w=690&auto=format
314,Maruti S PRESSO,"4,55,000",2021,25034,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-s-presso-2021-cars-pune-10627311768/,https://fastly-production.24c.in/hello-ar/dev/uploads/f141e01c-4947-46e2-aac0-42f9cc1ad961/08bed2f5-4262-4999-b915-7d284f4e758b/45.jpg?w=690&auto=format
315,Maruti Wagon R 1.0,"3,48,000",2014,90534,CNG,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2014-cars-pune-10608057754/,https://fastly-production.24c.in/hello-ar/dev/uploads/a20359e7-7e32-4351-b30f-7d3e05fc3825/0ae81f9e-6c6e-41c3-930c-b2d83b3ffb8d/44.jpg?w=690&auto=format
316,Hyundai Verna,"6,95,000",2015,86315,DIESEL,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-verna-2015-cars-pune-10608897706/,https://fastly-production.24c.in/hello-ar/dev/uploads/b2105dde-2bd8-4ecc-9b6f-dbac37814de8/7c0b69c0-f5bb-479e-81f7-fd740ea926dd/44.jpg?w=690&auto=format
317,Tata Harrier,"19,53,000",2021,65036,DIESEL,"Tathawade, Pune",https://www.cars24.com/buy-used-tata-harrier-2021-cars-pune-12319373759/,https://fastly-production.24c.in/hello-ar/dev/uploads/6380853fc53c4ef13ff6efb9/a2adeea3-0f2c-409b-95fe-70b9553cf5e3/slot/12319373759-9c19bab1-Exterior-8.jpg?w=690&auto=format
318,Maruti Alto 800,"3,35,000",2016,31503,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-alto-800-2016-cars-pune-10644156739/,https://fastly-production.24c.in/hello-ar/dev/uploads/1eb27a83-cbc8-4ea4-9ebf-d2a312f10526/ef814464-d168-4d5a-a335-07e8bb2fb44b/45.jpg?w=690&auto=format
319,Hyundai Creta,"7,83,000",2017,57758,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-creta-2017-cars-pune-10349912765/,https://fastly-production.24c.in/hello-ar/dev/uploads/c20827b5-393c-4588-baac-78409a4d77dd/134f3641-cea4-477b-bee6-a9f44c79458c/44.jpg?w=690&auto=format
320,Hyundai i10,"2,63,000",2011,104481,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-hyundai-i10-2011-cars-pune-10649150751/,https://fastly-production.24c.in/hello-ar/dev/uploads/3736546f-86d8-4894-ad16-e712da613cd3/ddefe76a-e161-47f0-a4a9-121d4944b85c/46.jpg?w=690&auto=format
321,Maruti Swift,"4,67,000",2017,99551,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-swift-2017-cars-pune-10395717705/,https://fastly-production.24c.in/hello-ar/dev/uploads/13f0282f-8a12-4a2c-8827-c79f97e95569/c1748e45-817c-4861-ada5-07f870665d2e/45.jpg?w=690&auto=format
322,Hyundai VENUE,"7,91,000",2019,25416,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-venue-2019-cars-pune-12407358717/,https://fastly-production.24c.in/hello-ar/dev/uploads/14c40cfd-6869-4557-b016-4180027e2315/612e752c-faf1-4097-84c0-a9e122a89729/45.jpg?w=690&auto=format
323,Maruti Vitara Brezza,"7,90,000",2016,77411,DIESEL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-vitara-brezza-2016-cars-pune-10662553798/,https://fastly-production.24c.in/hello-ar/dev/uploads/ff537f13-10af-42b1-bf96-c94d572030f4/1da640b2-3b5a-44bf-a817-a4ef967e758c/46.jpg?w=690&auto=format
324,Honda City,"4,14,000",2012,95504,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-honda-city-2012-cars-pune-10689459752/,https://fastly-production.24c.in/hello-ar/dev/uploads/8074fe0c-301a-4173-bcee-a7dca9e02c77/3ec01389-67f4-4fec-a2f2-4d4a53daf29c/46.jpg?w=690&auto=format
325,Maruti Celerio,"4,50,000",2017,90649,CNG,"Undri, Pune",https://www.cars24.com/buy-used-maruti-celerio-2017-cars-pune-10634675755/,https://fastly-production.24c.in/hello-ar/dev/uploads/357d4f14-4598-4e8e-a833-6b7381a03db8/4f763794-0cd2-41c3-a6e8-074bed69e82b/45.jpg?w=690&auto=format
326,Maruti Swift,"4,23,000",2012,114589,DIESEL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-swift-2012-cars-pune-10672251778/,https://fastly-production.24c.in/hello-ar/dev/uploads/dcffe737-4673-47b9-89b2-8325f3e8ec85/dfdda0d2-a7ce-4479-a682-5ac0b0ef2f39/44.jpg?w=690&auto=format
327,Maruti Alto,"3,98,000",2019,3727,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-alto-2019-cars-pune-10669255783/,https://fastly-production.24c.in/hello-ar/dev/uploads/964b92f7-680d-4403-8c13-0d0aa3cd9452/c8896123-8076-4106-b60a-398c417b8844/45.jpg?w=690&auto=format
328,Volkswagen Vento,"9,35,000",2019,69899,DIESEL,"Undri, Pune",https://www.cars24.com/buy-used-volkswagen-vento-2019-cars-pune-10630351750/,https://fastly-production.24c.in/hello-ar/dev/uploads/d4e1c037-17e5-4f07-b6f1-c14d204f3cd7/5f8b7a31-6bd5-42f6-90bd-bc5823f46eaa/46.jpg?w=690&auto=format
329,Renault Kwid,"5,64,000",2022,35681,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-renault-kwid-2022-cars-pune-10669652781/,https://fastly-production.24c.in/hello-ar/dev/uploads/3843125b-b15e-4a92-bfdf-d41a7331dffc/9f55be2f-a23f-44ae-96af-c812391851b7/45.jpg?w=690&auto=format
330,Maruti BREZZA,"12,24,000",2022,7561,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-brezza-2022-cars-pune-10699615762/,https://fastly-production.24c.in/hello-ar/dev/uploads/5158d8fa-e5de-4810-a7a9-54566df7daee/82377f0e-f36c-448e-8135-356a26b3a0b0/45.jpg?w=690&auto=format
331,Maruti Alto K10,"2,48,000",2013,31418,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-alto-k10-2013-cars-pune-10607956772/,https://fastly-production.24c.in/hello-ar/dev/uploads/d152472b-4270-493b-8803-142365ca7563/ce78fea4-7059-456d-97c9-28d2ffb3f09b/45.jpg?w=690&auto=format
332,Maruti XL6,"11,95,000",2021,20622,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-xl6-2021-cars-pune-10641855787/,https://fastly-production.24c.in/hello-ar/dev/uploads/8d3b698a-7f28-4f28-9cfd-620c1ffc2e4e/43ac5273-cae8-4426-a580-8e186f2a6bac/46.jpg?w=690&auto=format
333,Tata Safari,"19,21,000",2022,30564,DIESEL,"Tathawade, Pune",https://www.cars24.com/buy-used-tata-safari-2022-cars-pune-10667151719/,https://fastly-production.24c.in/hello-ar/dev/uploads/96f0ee6a-7673-4063-a399-163c366345ee/afce58e5-c6b0-41df-aef7-919aea4ee6f3/46.jpg?w=690&auto=format
334,Renault Kwid,"4,62,000",2020,46710,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-renault-kwid-2020-cars-pune-10682111720/,https://fastly-production.24c.in/hello-ar/dev/uploads/7cb56937-d07e-4372-87db-04210af48099/331aa905-92e7-47a7-8058-8be6763985ae/44.jpg?w=690&auto=format
335,Honda City,"6,38,000",2015,77141,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-honda-city-2015-cars-pune-10620854791/,https://fastly-production.24c.in/hello-ar/dev/uploads/bfb55ee4-ee5f-43cf-8d04-3e8b584b27ee/d854cfc6-9654-41a1-9313-f2ef88862fb5/46.jpg?w=690&auto=format
336,Maruti Baleno,"6,59,000",2017,50367,DIESEL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-baleno-2017-cars-pune-10689014751/,https://fastly-production.24c.in/hello-ar/dev/uploads/37a5f600-d7bc-4431-97f8-4a55e9340673/edf480b1-cd00-40f6-bef4-0ebe511f545e/44.jpg?w=690&auto=format
337,Hyundai i10,"2,92,000",2011,57899,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-i10-2011-cars-pune-10647452782/,https://fastly-production.24c.in/hello-ar/dev/uploads/c50d6e98-9232-42ad-ac73-b24f1b8f83ad/128a2b5a-42d2-48ca-a607-fb2d5ece5ac2/45.jpg?w=690&auto=format
338,Hyundai NEW SANTRO,"6,03,000",2020,3396,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-new-santro-2020-cars-pune-10626757718/,https://fastly-production.24c.in/hello-ar/dev/uploads/352c2ec4-1e70-4810-b12a-3219349e764c/2a34071a-0ac8-4e03-bf97-ff04096aac07/46.jpg?w=690&auto=format
