ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
170,Maruti Swift Dzire VXI,3.92 Lakh,2013,66777,Petrol,"Goregaon East, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Maruti-Swift-Dzire-Vxi-cars-Mumbai_ec01a126-1ae7-4682-8772-5847a37b0e21.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
171,Maruti Ciaz AT ZXi,6.15 Lakh,2015,47000,Petrol,Thane,https://www.cardekho.com/used-car-details/used-Maruti-Ciaz-At-Zxi-cars-Thane_d98a5ed6-02e9-4d5b-90ad-85e5fb245af8.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
172,Jeep Compass 2.0 Limited 4X4 Opt Diesel AT BSVI,26.95 Lakh,2021,27000,Diesel,"Malad West, Mumbai",https://www.cardekho.com/used-car-details/used-Jeep-Compass-2.0-Limited-4x4-Opt-Diesel-At-Bsvi-cars-Mumbai_4a2d2881-8574-4f7f-84c8-b8ff7bdf600c.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
173,BMW X7 xDrive 40i M Sport,1.20 Crore,2022,16000,Petrol,"Vileparle(west) S.o, Mumbai",https://www.cardekho.com/used-car-details/used-Bmw-X7-Xdrive-40i-M-Sport-cars-Mumbai_3b51c91d-0250-4095-a270-2296cb3b5599.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
174,Mercedes-Benz V-Class 2019-2022 Elite,64.75 Lakh,2019,75000,Diesel,"Andheri, Mumbai",https://www.cardekho.com/used-car-details/used-Mercedes-benz-V-class-2019-2022-Elite-cars-Mumbai_e38faf14-611c-41c5-acb9-0201bf478cc0.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
175,Maruti Swift Dzire LXi,2.50 Lakh,2010,71000,Petrol,"Jekegram, Thane",https://www.cardekho.com/used-car-details/used-Maruti-Swift-Dzire-Lxi-cars-Thane_a3bf9ef0-f422-406d-bbe7-1c20b9efbaa7.htm,https://images10.gaadi.com/usedcar_image/3829932/original/processed_c7436aea723d73756aa3ae8c9c88edea.jpg?imwidth=420
176,Hyundai Creta 1.6 VTVT AT SX Plus,13.45 Lakh,2019,14405,Petrol,"Antop Hill, Mumbai",https://www.cardekho.com/used-car-details/used-Hyundai-Creta-1.6-Vtvt-At-Sx-Plus-cars-Mumbai_6c11803d-aff8-4836-99f3-ee05b887d4c3.htm,https://images10.gaadi.com/usedcar_image/3815611/original/processed_14c4f1264fa365874c53c910c35972ab.jpg?imwidth=420
177,Jeep Compass 1.4 Longitude Plus AT,11.99 Lakh,2017,44000,Petrol,"Vikhroli, Mumbai",https://www.cardekho.com/used-car-details/used-Jeep-Compass-1.4-Longitude-Plus-At-cars-Mumbai_6fa36a34-2b7c-4b55-9d2f-68a2eb48c947.htm,https://images10.gaadi.com/usedcar_image/3804589/original/processed_img2969658__used_car_2969658_1706870628.jpg?imwidth=420
178,Honda City i VTEC CVT VX,6.75 Lakh,2015,58900,Petrol,"Malad West, Mumbai",https://www.cardekho.com/used-car-details/used-Honda-City-I-Vtec-Cvt-Vx-cars-Mumbai_3f21571f-1d29-46fd-a0fc-f6e504684aa5.htm,https://images10.gaadi.com/usedcar_image/3825152/original/processed_eb4cc45b76183b94030f6f79b7e86186.jpg?imwidth=420
179,Honda City i VTEC CVT VX,6.25 Lakh,2015,77000,Petrol,"Chembur, Mumbai",https://www.cardekho.com/used-car-details/used-Honda-City-I-Vtec-Cvt-Vx-cars-Mumbai_e4301b9c-d84b-45b5-b671-a8ba9f0eca8f.htm,https://images10.gaadi.com/usedcar_image/3822733/original/processed_a3f7a7ba9aab5cca54943715f2264f4d.jpg?imwidth=420
180,Maruti Baleno 1.2 Alpha,6 Lakh,2017,60000,Petrol,"Vitthalwadi, Thane",https://www.cardekho.com/used-car-details/used-Maruti-Baleno-1.2-Alpha-cars-Thane_58beb15d-e230-44d5-b1b4-a397150d0ef1.htm,https://images10.gaadi.com/usedcar_image/3823877/original/processed_8455dc833ae0c40c2951fd041a692152.jpg?imwidth=420
181,Ford Ecosport 1.5 Petrol Titanium AT,5 Lakh,2015,59321,Petrol,"West, Thane",https://www.cardekho.com/used-car-details/used-Ford-Ecosport-1.5-Petrol-Titanium-At-cars-Thane_21bccfcd-0dd1-4954-8edd-6d50fd68b29c.htm,https://images10.gaadi.com/usedcar_image/3808854/original/img2971519__used_car_2971519_1707113096.jpg?imwidth=420
182,Maruti Ciaz VXi,5.80 Lakh,2016,51282,Petrol,"Goregaon East, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Maruti-Ciaz-Vxi-cars-Mumbai_39a215d9-8fda-470c-b003-1f532604fa27.htm,https://images10.gaadi.com/usedcar_image/3824526/original/99cce16eed6588326f799ed6ce0633fc.jpg?imwidth=420
183,Jeep Compass 2.0 Longitude Option,11.95 Lakh,2017,57130,Diesel,"Kandivali West, Mumbai",https://www.cardekho.com/used-car-details/used-Jeep-Compass-2.0-Longitude-Option-cars-Mumbai_dca0addb-bce2-4bb3-9b6d-94f4af331ef6.htm,https://images10.gaadi.com/usedcar_image/3829158/original/processed_e36c6be7cf3d51ebfd84747c02495b82.jpg?imwidth=420
184,Honda City i VTEC CVT VX,8.13 Lakh,2017,69550,Petrol,"Goregaon East, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Honda-City-I-Vtec-Cvt-Vx-cars-Mumbai_5eaf5e47-a81b-44e9-a607-d709cd85badd.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
185,Tata Nexon XZA Plus Kaziranga Edition AMT,12.50 Lakh,2022,11100,Petrol,"Vileparle(west) S.o, Mumbai",https://www.cardekho.com/used-car-details/used-Tata-Nexon-Xza-Plus-Kaziranga-Edition-Amt-cars-Mumbai_9b085713-606c-4358-a3fd-977fbde7b6b6.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
186,Skoda Rapid 1.0 TSI Ambition AT,7.25 Lakh,2018,41354,Petrol,"Kandivali West, Mumbai",https://www.cardekho.com/used-car-details/used-Skoda-Rapid-1.0-Tsi-Ambition-At-cars-Mumbai_2fa60a72-a0b9-4b9a-b644-fca8353ddc60.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
187,Skoda Rapid 1.6 MPI AT Style BSIV,6.25 Lakh,2016,65105,Petrol,"Kharghar, Navi Mumbai",https://www.cardekho.com/buy-used-car-details/used-Skoda-Rapid-1.6-Mpi-At-Style-Bsiv-cars-Navi-Mumbai_a7d6deb7-dcaf-4e20-8b3a-a7f1bb6df0f0.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
188,Mahindra XUV300 W8 Opt Diesel,9.51 Lakh,2020,36000,Diesel,"Andheri East, Mumbai",https://www.cardekho.com/used-car-details/used-Mahindra-Xuv300-W8-Opt-Diesel-cars-Mumbai_18c2b743-00b7-4069-93ad-6f63dc9a4d21.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
189,Honda Amaze V CVT Diesel BSIV,8.50 Lakh,2018,30500,Diesel,"Vileparle(west) S.o, Mumbai",https://www.cardekho.com/used-car-details/used-Honda-Amaze-V-Cvt-Diesel-Bsiv-cars-Mumbai_2c28fcb4-0ea4-402d-b40c-52ab96e7e641.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
190,Maruti Ertiga VXI,5.73 Lakh,2013,27307,Petrol,"Goregaon East, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Maruti-Ertiga-Vxi-cars-Mumbai_7b1b207e-b3c1-4d07-8a29-7e157a41c1b1.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
191,Skoda Slavia 1.5 TSI Style AT BSVI,17.25 Lakh,2022,11200,Petrol,"Borivali West, Mumbai",https://www.cardekho.com/used-car-details/used-Skoda-Slavia-1.5-Tsi-Style-At-Bsvi-cars-Mumbai_1c83a79f-8013-44dc-a428-517153ec3c92.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
192,Maruti Celerio ZXI AT,4.60 Lakh,2017,43350,Petrol,"Malad West, Mumbai",https://www.cardekho.com/used-car-details/used-Maruti-Celerio-Zxi-At-cars-Mumbai_56f6639f-757d-4481-a95e-e58549bec2fa.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
193,Jaguar F-Pace Prestige 2.0 AWD,41.50 Lakh,2018,43000,Diesel,"Andheri West, Mumbai",https://www.cardekho.com/used-car-details/used-Jaguar-F-pace-Prestige-2.0-Awd-cars-Mumbai_a84cec10-d2cf-45cc-a50e-20fa2784d8fb.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
194,Maruti SX4 S Cross Zeta DDiS 200 SH,9 Lakh,2017,30000,Diesel,Thane,https://www.cardekho.com/used-car-details/used-Maruti-Sx4-S-Cross-Zeta-Ddis-200-Sh-cars-Thane_a2b5de2f-534f-4cdb-932d-6a7918006ab2.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
195,Hyundai Elantra S,5.45 Lakh,2015,75000,Petrol,"Andheri, Mumbai",https://www.cardekho.com/used-car-details/used-Hyundai-Elantra-S-cars-Mumbai_daf9298d-27e6-494a-8ad2-0718c463eace.htm,https://images10.gaadi.com/usedcar_image/3829912/original/processed_4fdcd7af1cf8a9a6e9a1b78a3e91f654.jpg?imwidth=420
196,Hyundai Grand i10 Magna,4.25 Lakh,2016,36000,Petrol,"Antop Hill, Mumbai",https://www.cardekho.com/used-car-details/used-Hyundai-Grand-I10-Magna-cars-Mumbai_efab9ee5-d364-454f-8394-021d72c2774c.htm,https://images10.gaadi.com/usedcar_image/3818042/original/processed_eb9484ae43615ba6bacb110229d0751b.jpg?imwidth=420
197,Mercedes-Benz GL-Class 350 CDI Blue Efficiency,26.50 Lakh,2013,78000,Diesel,"Andheri West, Mumbai",https://www.cardekho.com/used-car-details/used-Mercedes-benz-Gl-class-350-Cdi-Blue-Efficiency-cars-Mumbai_5dc873bf-e6b5-49a8-a7f3-598b88c251f1.htm,https://images10.gaadi.com/usedcar_image/3686779/original/processed_img2921327__used_car_2921327_1700824598.jpg?imwidth=420
198,Toyota Etios G,3.85 Lakh,2013,79634,Petrol,"West, Thane",https://www.cardekho.com/used-car-details/used-Toyota-Etios-G-cars-Thane_b03cfce8-589d-4f84-af33-25e9d7150d56.htm,https://images10.gaadi.com/usedcar_image/3825928/original/processed_3e0b88b55c6d76ab79dfea794bd952c2.jpg?imwidth=420
199,Land Rover Discovery HSE 3.0 TD6,30.30 Lakh,2017,49247,Diesel,Thane,https://www.cardekho.com/used-car-details/used-Land-Rover-Discovery-Hse-3.0-Td6-cars-Thane_9fb12ba8-2943-45bb-b88c-fd8049a907c4.htm,https://images10.gaadi.com/usedcar_image/3824158/original/processed_d084cf845f3a09a87ac439669f1b77d1.jpg?imwidth=420
200,Maruti Wagon R AMT VXI,4.15 Lakh,2016,37511,Petrol,"Antop Hill, Mumbai",https://www.cardekho.com/used-car-details/used-Maruti-Wagon-R-Amt-Vxi-cars-Mumbai_e2c76161-3b96-46ef-aab8-dee579d3c154.htm,https://images10.gaadi.com/usedcar_image/3815345/original/processed_0e7a4cbb11846598f93b21e0f089ae48.jpg?imwidth=420
201,Ford Ecosport 1.5 Ti VCT AT Titanium,5.75 Lakh,2015,39800,Petrol,"Vileparle(west) S.o, Mumbai",https://www.cardekho.com/used-car-details/used-Ford-Ecosport-1.5-Ti-Vct-At-Titanium-cars-Mumbai_dd832be6-0744-46d6-ad6d-330850bd368d.htm,https://images10.gaadi.com/usedcar_image/3820844/original/processed_277c7d39ee00aaead0ed621db0498cac.jpg?imwidth=420
202,Toyota Etios Liva G,2.89 Lakh,2011,77595,Petrol,"Goregaon East, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Toyota-Etios-Liva-G-cars-Mumbai_e919c2a5-d854-4f1d-a0d4-33bf836e02e6.htm,https://images10.gaadi.com/usedcar_image/3827491/original/7931209ac7a2bcd6ae035681afb81ec1.jpg?imwidth=420
