ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
160,Maruti Suzuki Ritz VXI,3.52 Lakh,2014,98000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/ritz/vxi-uppal-2014/10762834/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/R5S_VSMBTKq9h9CvM_2AoA/tab/file.JPG?w=300&dpr=1.0
161,Renault Triber RXT,6.42 Lakh,2022,36000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/renault/triber/rxt-kondapur-2022/10591028/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/4DiCYarUQqOB0foviBJGHA/tab/file.JPG?w=300&dpr=1.0
162,Honda City SV CVT,5.75 Lakh,2014,64000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/honda/city/sv-cvt-kondapur-2014/10548238/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/LLMdvHowQJyAe0NE%2BjwQ_w/tab/file.JPG?w=300&dpr=1.0
163,Maruti Suzuki Vitara Brezza ZXI Plus,9.38 Lakh,2021,50000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/vitara-brezza/zxi-plus-uppal-2021/10668928/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/09FbIIxRRhKu1sESJIrU3g/tab/file.JPG?w=300&dpr=1.0
164,Maruti Suzuki Ciaz Alpha Petrol,8.79 Lakh,2019,37000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/ciaz/alpha-petrol-kukatpally-2019/10510765/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/PpchDCDwQaiD90U7emDK9Q/tab/file.JPG?w=300&dpr=1.0
165,Maruti Suzuki Ciaz Alpha Petrol,8.86 Lakh,2019,17000,Petrol,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/ciaz/alpha-petrol-kukatpally-2019/10694736/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/_NbO981eTbibGRfSZP6HZg/tab/file.JPG?w=300&dpr=1.0
166,Renault Kiger RXZ AMT Dual Tone,8.27 Lakh,2021,19000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/renault/kiger/rxz-amt-dual-tone-kondapur-2021/10954875/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/675E%2BN4BRAqdkUgRVQZqbQ/tab/file.JPG?w=300&dpr=1.0
167,Skoda Slavia Style 1.0L TSI MT,14.99 Lakh,2022,8000,Petrol,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/skoda/slavia/style-10l-tsi-mt-hafeezpet-2022/11041081/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/Czl2Xd%2BaTImplJkk4LRF7w/tab/file.JPG?w=300&dpr=1.0
168,Tata Nexon XM S Petrol,9.23 Lakh,2021,19000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/tata/nexon/xm-s-petrol-kondapur-2021/11001274/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/VEbOdp6CTi6c9GGtRq2kKw/tab/file.JPG?w=300&dpr=1.0
169,Ford Figo Aspire Titanium 1.2 Ti-VCT,5.53 Lakh,2018,51000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/ford/figo-aspire/titanium-12-ti-vct-kondapur-2018/10745910/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/%2BpbX%2B6yuRFKmWmvMJHa7rg/tab/file.JPG?w=300&dpr=1.0
170,Hyundai Elite i20 Asta 1.4 CRDI,7.54 Lakh,2017,60000,Diesel,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/elite-i20/asta-14-crdi-kondapur-2017/10193599/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/38zbg4qJTFSyK8P99issRA/tab/file.JPG?w=300&dpr=1.0
171,Maruti Suzuki Swift VXI,6.58 Lakh,2019,17000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/swift/vxi-kukatpally-2019/10930992/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/0z_GFkaYRPK23SEshU9Eqg/tab/file.JPG?w=300&dpr=1.0
172,Skoda Kushaq Style 1.0L TSI AT,15.11 Lakh,2021,13000,Petrol,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/skoda/kushaq/style-10l-tsi-at-hafeezpet-2021/9401328/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/TyuxMSVORm%2BuDb6GfF382g/tab/file.JPG?w=300&dpr=1.0
173,Mahindra XUV500 W6,10.15 Lakh,2017,98000,Diesel,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/mahindra/xuv500/w6-hafeezpet-2017/9209506/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/ilCdUtB6SFuks3BgH9Glhg/tab/file.JPG?w=300&dpr=1.0
174,Honda Jazz VX,6.37 Lakh,2018,48000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/honda/jazz/vx-kondapur-2018/10368606/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/OoYd0fKTQCqTBgeMaPS4uw/tab/file.JPG?w=300&dpr=1.0
175,Maruti Suzuki Ritz Vdi,4.52 Lakh,2015,104000,Diesel,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/ritz/vdi-kondapur-2015/10209239/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/LYKVE2C3QA%2BHS_LDQ%2BqDfA/tab/file.JPG?w=300&dpr=1.0
176,Hyundai Elite i20 Sportz 1.4 CRDI,5.99 Lakh,2014,43000,Diesel,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/elite-i20/sportz-14-crdi-uppal-2014/9989957/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/%2BcNETECJShOaWgPFWBDaog/tab/file.JPG?w=300&dpr=1.0
177,Hyundai Creta 1.6 SX Plus Petrol,8.93 Lakh,2015,87000,Petrol,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/creta/16-sx-plus-petrol-kukatpally-2015/10702841/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/mLNZozcdRZmPa688EBBPHg/tab/file.JPG?w=300&dpr=1.0
178,Honda City SV,5.50 Lakh,2014,70000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/honda/city/sv-kondapur-2014/10863016/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/oSsLTAt9ToO_%2BmlHnDkzbA/tab/file.JPG?w=300&dpr=1.0
179,Maruti Suzuki Swift Dzire VDI,4.80 Lakh,2013,69000,Diesel,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/swift-dzire/vdi-kukatpally-2013/10827419/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/zKWMFfl4Svy4j0G8dB1uPA/tab/file.JPG?w=300&dpr=1.0
180,Hyundai Venue SX 1.4 CRDI,9.27 Lakh,2019,75000,Diesel,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/venue/sx-14-crdi-kukatpally-2019/10401679/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/6K19IJ4iSNWuk0dxdy6QmQ/tab/file.JPG?w=300&dpr=1.0
181,Maruti Suzuki Swift VXI,6.69 Lakh,2022,67000,Petrol,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/swift/vxi-kukatpally-2022/10463252/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/wGJErgC%2BQYWJnk3FKuomig/tab/file.JPG?w=300&dpr=1.0
182,Honda City VX CVT,6.44 Lakh,2014,65000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/honda/city/vx-cvt-kukatpally-2014/10788723/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/2csSHw8%2BR_efCCxrJ48xVw/tab/file.JPG?w=300&dpr=1.0
183,Hyundai Grand i10 Nios Sportz 1.2 Kappa VTVT,7.19 Lakh,2021,8000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/grand-i10-nios/sportz-12-kappa-vtvt-uppal-2021/10957130/?referrer=/used-cars-in-hyderabad/s/,
184,Hyundai Creta SX Diesel,14.99 Lakh,2020,60000,Diesel,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/creta/sx-diesel-hafeezpet-2020/10620394/?referrer=/used-cars-in-hyderabad/s/,
185,Kia Seltos HTX D,15.89 Lakh,2021,19000,Diesel,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/kia/seltos/htx-d-hafeezpet-2021/10780924/?referrer=/used-cars-in-hyderabad/s/,
186,Tata Safari XZA Plus,22.37 Lakh,2021,24000,Diesel,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/tata/safari/xza-plus-hafeezpet-2021/10580567/?referrer=/used-cars-in-hyderabad/s/,
187,MG Motors Hector 2.0 Sharp,14.76 Lakh,2019,95000,Diesel,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/mg-motors/hector/20-sharp-uppal-2019/10487711/?referrer=/used-cars-in-hyderabad/s/,
188,Kia Seltos HTX IVT G,14.23 Lakh,2020,47000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/kia/seltos/htx-ivt-g-uppal-2020/8677648/?referrer=/used-cars-in-hyderabad/s/,
189,Honda WR-V i-DTEC VX,11.29 Lakh,2022,26000,Diesel,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/honda/wr-v/i-dtec-vx-uppal-2022/10147641/?referrer=/used-cars-in-hyderabad/s/,
190,Hyundai Grand i10 Nios Sportz 1.2 Kappa VTVT,6.98 Lakh,2021,25000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/grand-i10-nios/sportz-12-kappa-vtvt-uppal-2021/10494310/?referrer=/used-cars-in-hyderabad/s/,
191,Tata Tigor Revotron XZA plus AMT,7.99 Lakh,2022,6000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/tata/tigor/revotron-xza-plus-amt-kukatpally-2022/10853032/?referrer=/used-cars-in-hyderabad/s/,
192,Maruti Suzuki Vitara Brezza ZXI Plus AT,10.26 Lakh,2020,30000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/vitara-brezza/zxi-plus-at-kukatpally-2020/10863822/?referrer=/used-cars-in-hyderabad/s/,
193,MG Motors Astor Sharp EX 1.5 MT,12.84 Lakh,2022,29000,Petrol,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/mg-motors/astor/sharp-ex-15-mt-hafeezpet-2022/10788446/?referrer=/used-cars-in-hyderabad/s/,
194,Kia Sonet HTX 1.5,11.77 Lakh,2021,16000,Diesel,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/kia/sonet/htx-15-hafeezpet-2021/10750512/?referrer=/used-cars-in-hyderabad/s/,
195,Ford Figo Titanium1.5 TDCi,4.85 Lakh,2017,111000,Diesel,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/ford/figo/titanium15-tdci-kukatpally-2017/10433717/?referrer=/used-cars-in-hyderabad/s/,
196,Hyundai Creta 1.6 SX,9.15 Lakh,2015,78000,Diesel,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/creta/16-sx-kukatpally-2015/7242062/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/VPxP5tQjS6aDKVdEYWYCFw/tab/file.JPG?w=300&dpr=1.0
197,Hyundai Creta 1.6 SX,8.99 Lakh,2015,95000,Diesel,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/creta/16-sx-kukatpally-2015/10070497/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/fbp4omo2Rky84oHdd41h_Q/tab/file.JPG?w=300&dpr=1.0
198,Hyundai Verna Transform 1.6 SX VTVT,3.49 Lakh,2011,73000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/verna-transform/16-sx-vtvt-kukatpally-2011/6012912/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/E7d2qUJwQlmmlRlbEtX7%2Bw/tab/file.JPG?w=300&dpr=1.0
199,Hyundai Verna 1.6 VTVT SX (O) AT,9.95 Lakh,2018,76000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/verna/16-vtvt-sx-o-at-kukatpally-2018/10349720/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/iCbTGm2aSX6qFndHzLQ9%2BQ/tab/file.JPG?w=300&dpr=1.0
200,Maruti Suzuki Swift VXI,4.15 Lakh,2014,99000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/swift/vxi-uppal-2014/10381148/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/PNJnSgUORL6zL4jBHTciFQ/tab/file.JPG?w=300&dpr=1.0
201,Hyundai Creta 1.4 E +,9.18 Lakh,2017,71000,Diesel,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/creta/14-e-kukatpally-2017/10748421/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/xFykdmqeQWiF1vu_EKtmJQ/tab/file.JPG?w=300&dpr=1.0
202,Hyundai Grand i10 Sportz 1.1 CRDi,3.89 Lakh,2014,72000,Diesel,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/grand-i10/sportz-11-crdi-kukatpally-2014/9740941/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/6Q5v9mcDTeS%2BZm1rRSsGzQ/tab/file.JPG?w=300&dpr=1.0
203,MG Motors Hector Plus Sharp 2.0 Diesel Turbo MT 6-STR,17.74 Lakh,2020,27000,Diesel,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/mg-motors/hector-plus/sharp-20-diesel-turbo-mt-6-str-hafeezpet-2020/10828092/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/UvO7BdZrTcyVIxyjo0iKBA/tab/file.JPG?w=300&dpr=1.0
204,Maruti Suzuki Swift VDi,5.78 Lakh,2016,70000,Diesel,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/swift/vdi-kukatpally-2016/10563972/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/vpt2RJzCQUWQs0TENEfSRg/tab/file.JPG?w=300&dpr=1.0
205,Hyundai i20 Active 1.2 SX,6.41 Lakh,2016,21000,Petrol,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/i20-active/12-sx-kukatpally-2016/9850122/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/GnijffyoTPGh%2BiGktlLsiA/tab/file.JPG?w=300&dpr=1.0
206,Renault Kwid CLIMBER 1.0 AMT,4.13 Lakh,2018,69000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/renault/kwid/climber-10-amt-kukatpally-2018/10434700/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/SnrPZvl3Rv2Ld1xiZTaeUg/tab/file.JPG?w=300&dpr=1.0
207,Hyundai Grand i10 Nios Magna 1.2 Kappa VTVT,5.97 Lakh,2019,16000,Petrol,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/grand-i10-nios/magna-12-kappa-vtvt-kukatpally-2019/10884348/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/BMZqsL3pQwaebbKzXB3Qiw/tab/file.JPG?w=300&dpr=1.0
208,Kia Seltos HTX G,13.35 Lakh,2020,39000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/kia/seltos/htx-g-uppal-2020/10723245/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/Pd1QEjx2Qk2Cj26qfzy0Dw/tab/file.JPG?w=300&dpr=1.0
209,MG Motors Hector Plus Sharp 2.0 Diesel Turbo MT 6-STR,19.54 Lakh,2022,20000,Diesel,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/mg-motors/hector-plus/sharp-20-diesel-turbo-mt-6str-hafeezpet-2022/10884466/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/QtqZKBKkRR6HP_M_jlOC%2Bg/tab/file.JPG?w=300&dpr=1.0
210,Maruti Suzuki Baleno Delta Petrol,6.42 Lakh,2017,18000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/baleno/delta-petrol-kukatpally-2017/10931204/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/oKQoVkB6QFS8PuDRZOXreg/tab/file.JPG?w=300&dpr=1.0
211,Maruti Suzuki Baleno Alpha AT Petrol,7.58 Lakh,2018,39000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/baleno/alpha-at-petrol-kondapur-2018/10832359/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/WXT_qUoySJK1fwGZlMyO%2Bg/tab/file.JPG?w=300&dpr=1.0
212,Maruti Suzuki Ignis Zeta MT Petrol,6.82 Lakh,2022,18000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/ignis/zeta-mt-petrol-uppal-2022/10847454/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/LxgKE3iqSMKtyFuM3pKncA/tab/file.JPG?w=300&dpr=1.0
213,Hyundai Elite i20 Asta 1.2,6.70 Lakh,2016,27000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/elite-i20/asta-12-kondapur-2016/10504389/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/a2fq_5IISZGfM4TebxCtQw/tab/file.JPG?w=300&dpr=1.0
214,Hyundai Grand i10 Nios Asta 1.2 Kappa VTVT,7.59 Lakh,2021,21000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/grand-i10-nios/asta-12-kappa-vtvt-uppal-2021/10589303/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/m9tO7XelRHqssPuOV5C62w/tab/file.JPG?w=300&dpr=1.0
215,Kia Seltos GTX Plus,16.14 Lakh,2020,20000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/kia/seltos/gtx-plus-uppal-2020/10750699/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/Ia%2BtF6MTQIas_u_ESHjaxw/tab/file.JPG?w=300&dpr=1.0
216,Maruti Suzuki Wagon R 1.0 LXI CNG,3.11 Lakh,2011,42000,Petrol+cng,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/wagon-r-10/lxi-cng-uppal-2011/10418282/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/53FbsU9tTfqchJLCmzb3Dg/tab/file.JPG?w=300&dpr=1.0
217,Kia Seltos GTX Plus,14.94 Lakh,2020,81000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/kia/seltos/gtx-plus-uppal-2020/10766687/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/zUEe281vQFm%2BxBH6Oy9KlQ/tab/file.JPG?w=300&dpr=1.0
218,Maruti Suzuki Ritz Vdi,4.35 Lakh,2014,83000,Diesel,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/ritz/vdi-kondapur-2014/10721258/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/a7ocZqbsQDKXpH2NGJ3tzQ/tab/file.JPG?w=300&dpr=1.0
219,Hyundai Creta 1.6 SX Plus Petrol,9.38 Lakh,2017,95000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/creta/16-sx-plus-petrol-uppal-2017/9768711/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/xaWiFqCCS9m8oz2Ig2CxeQ/tab/file.JPG?w=300&dpr=1.0
220,Mahindra TUV300 T6 Plus,5.95 Lakh,2015,136000,Diesel,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/mahindra/tuv300/t6-plus-kukatpally-2015/9979986/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/o3PYdQGERfW0PuFEQuhWUw/tab/file.JPG?w=300&dpr=1.0
221,Maruti Suzuki Wagon R 1.0 VXI,4.11 Lakh,2016,45000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/wagon-r-10/vxi-kukatpally-2016/10580075/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/HI6MgAlqTKqbSg3LUmf12g/tab/file.JPG?w=300&dpr=1.0
222,Kia Sonet HTX 1.0 iMT,9.47 Lakh,2020,34000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/kia/sonet/htx-10-imt-kondapur-2020/10783115/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/Wx996J3iQliY3VFrvu86Lg/tab/file.JPG?w=300&dpr=1.0
223,Maruti Suzuki Alto 800 LXI,3.39 Lakh,2018,25000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/alto-800/lxi-kondapur-2018/10574281/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/ZIKniQw0RGeYeiE4NSLtBQ/tab/file.JPG?w=300&dpr=1.0
224,Skoda Kushaq Ambition 1.0L TSI MT,12.14 Lakh,2021,35000,Petrol,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/skoda/kushaq/ambition-10l-tsi-mt-hafeezpet-2021/10773486/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/QskNgiHKSci5VsZQnzAgJg/tab/file.JPG?w=300&dpr=1.0
225,Hyundai Grand i10 Nios Sportz 1.2 Kappa VTVT CNG,7.87 Lakh,2022,19000,Petrol+cng,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/grand-i10-nios/sportz-12-kappa-vtvt-cng-kukatpally-2022/10611343/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/Jrt2AvoCQPW2SAGiJWPJng/tab/file.JPG?w=300&dpr=1.0
226,Tata Altroz XT Turbo 1.2,7.98 Lakh,2021,19000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/tata/altroz/xt-turbo-12-kukatpally-2021/9094442/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/ED6s237MRPa2R9IF2c%2BhKw/tab/file.JPG?w=300&dpr=1.0
227,Skoda Slavia Ambition 1.0L TSI MT,13.39 Lakh,2022,22000,Petrol,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/skoda/slavia/ambition-10l-tsi-mt-hafeezpet-2022/10285201/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/aCOTlXqETwOFwDt3Y6uutA/tab/file.JPG?w=300&dpr=1.0
228,Mahindra Scorpio S4 Plus,10.45 Lakh,2016,77000,Diesel,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/mahindra/scorpio/s4-plus-hafeezpet-2016/9102197/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/Bd3cNEvcQrylRs%2BdTsa_xA/tab/file.JPG?w=300&dpr=1.0
229,Tata Altroz XZ Plus 1.2 Dark Edition,8.64 Lakh,2021,25000,Petrol,"Spinny Hub, Forum Sujana Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/tata/altroz/xz-plus-12-dark-edition-kukatpally-2021/10838127/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/8tHiZvnzR1O44ZHq1bA6wg/tab/file.JPG?w=300&dpr=1.0
230,Hyundai i20 N Line N8 1.0 Turbo DCT Dual Tone,11.28 Lakh,2021,17000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/i20-n-line/n8-10-turbo-dct-dual-tone-kondapur-2021/10563076/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/KRzw_zzfRV6dquyoIhB1ZQ/tab/file.JPG?w=300&dpr=1.0
