ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
288,Tata Tigor Revotron XZ+ CNG,8.27 Lakh,2022,12000,Petrol+cng,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/tata/tigor/revotron-xz-cng-yelahanka-2022/10734428/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/3zz8fZYhQcCZbWESDaAq8A/tab/file.JPG?w=300&dpr=1.0
289,Maruti Suzuki Swift ZXI Plus,7.88 Lakh,2020,19000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/swift/zxi-plus-malleshwaram-2020/11025823/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/on9pWtuDQX2ISN2RgfLYcw/tab/file.JPG?w=300&dpr=1.0
290,Maruti Suzuki Ignis Alpha MT Petrol,5.53 Lakh,2017,45000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/ignis/alpha-mt-petrol-yelahanka-2017/10474890/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/kqFMcpOjReW39kU0zPxIqA/tab/file.JPG?w=300&dpr=1.0
291,Toyota Corolla Altis 1.8 G,5.49 Lakh,2011,36000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/toyota/corolla-altis/18-g-yelahanka-2011/10312616/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/V3HXNmvfT9COWpUFtM%2B8fA/tab/file.JPG?w=300&dpr=1.0
292,Maruti Suzuki Celerio ZXI Plus,6.47 Lakh,2022,10000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/celerio/zxi-plus-yelahanka-2022/9095819/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/VX6QEjcjTZKowATU0Wm4iQ/tab/file?w=300&dpr=1.0
293,Maruti Suzuki Baleno Delta Petrol,6.60 Lakh,2017,44000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/baleno/delta-petrol-yelahanka-2017/10670712/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/hAD9A7vfQ8qPlTprEhlPLg/tab/file.JPG?w=300&dpr=1.0
294,Hyundai Verna SX Petrol,11.92 Lakh,2021,22000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/verna/sx-petrol-whitefield-2021/11003562/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/gyLYJhsDTwe5HjKLDDe5sw/tab/file.JPG?w=300&dpr=1.0
295,Toyota Glanza G E-CNG,9.89 Lakh,2023,18000,Petrol+cng,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/toyota/glanza/g-ecng-btm-layout-2023/10842699/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/dEzbgEWnQAyAbtqrQmyJxA/tab/file.JPG?w=300&dpr=1.0
296,Datsun GO T,2.69 Lakh,2014,70000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/datsun/go/t-whitefield-2014/10909464/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/p7ZcJWRXRaiZQTvoI%2BCrnQ/tab/file.JPG?w=300&dpr=1.0
297,Ford Figo Aspire Titanium1.5 TDCi,5.30 Lakh,2017,100000,Diesel,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/ford/figo-aspire/titanium15-tdci-yelahanka-2017/9908411/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/FitFwQ29S7ao6U48HOSROA/tab/file.JPG?w=300&dpr=1.0
298,Hyundai Grand i10 Asta AT 1.2 Kappa VTVT,5.88 Lakh,2015,44000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10/asta-at-12-kappa-vtvt-yelahanka-2015/11066057/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/xN4Q52f2QWOQXLJY6Kdkhw/tab/file.JPG?w=300&dpr=1.0
299,Toyota Etios G,3.98 Lakh,2011,71000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/toyota/etios/g-btm-layout-2011/10951260/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/0xehjqihSfWuUDbNPjsxaA/tab/file.JPG?w=300&dpr=1.0
300,Maruti Suzuki Celerio ZXI AMT,4.99 Lakh,2016,36000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/celerio/zxi-amt-malleshwaram-2016/10976282/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/0oO0x94sSFSYP1UsVcLwZQ/tab/file.JPG?w=300&dpr=1.0
301,Maruti Suzuki Ertiga VXI AT,8.97 Lakh,2018,73000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/ertiga/vxi-at-yelahanka-2018/11036467/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/rd4lxjhuR7GaAa2i5If77w/tab/file.JPG?w=300&dpr=1.0
302,Nissan Terrano XL Petrol,6.02 Lakh,2015,68000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/nissan/terrano/xl-petrol-btm-layout-2015/9563814/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/YoaXby%2BVQzO9Cl8RyT6tqA/tab/file.JPG?w=300&dpr=1.0
303,Datsun Redi-GO T,2.99 Lakh,2017,24000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/datsun/redi-go/t-whitefield-2017/10987096/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/7jpPN3TASpCembJCsfIcGQ/tab/file.JPG?w=300&dpr=1.0
304,Maruti Suzuki Swift VXI AMT,7.69 Lakh,2021,12000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/swift/vxi-amt-btm-layout-2021/11025963/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/V1cARX7cTWS5IlW9pp7ZMw/tab/file.JPG?w=300&dpr=1.0
305,Maruti Suzuki Ertiga VXI AT,7.49 Lakh,2016,48000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/ertiga/vxi-at-malleshwaram-2016/10790393/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/lH4dOeZVSiWC_2E7U6%2BsrQ/tab/file.JPG?w=300&dpr=1.0
306,Ford Freestyle Titanium 1.5 TDCI,6.89 Lakh,2018,64000,Diesel,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/ford/freestyle/titanium-15-tdci-yelahanka-2018/10846218/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/fKtN9ifFT8CI4IK8Egq93g/tab/file.JPG?w=300&dpr=1.0
307,Hyundai Venue SX 1.5 (O) executive CRDI,12.89 Lakh,2022,10000,Diesel,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/venue/sx-15-o-executive-crdi-whitefield-2022/10873063/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/B6uVasFsTR67X_v%2Bu5IdOQ/tab/file.JPG?w=300&dpr=1.0
308,Ford Figo Titanium Petrol,5.99 Lakh,2020,25000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/ford/figo/titanium-petrol-yelahanka-2020/10986474/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/TTV9%2BnDgTgqZfFoe3QxAsg/tab/file.JPG?w=300&dpr=1.0
309,Volkswagen Taigun Topline 1.0 TSI AT,16.73 Lakh,2021,17000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/volkswagen/taigun/topline-10-tsi-at-whitefield-2021/8677314/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/B3_SOjYJQa%2BchFUWtOOqFg/tab/file.JPG?w=300&dpr=1.0
310,Skoda Kushaq Ambition 1.0L TSI MT,13.14 Lakh,2021,28000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/skoda/kushaq/ambition-10l-tsi-mt-whitefield-2021/9892223/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/Z_4ltRTdSRSo%2BVRY8ZoUZA/tab/file.JPG?w=300&dpr=1.0
311,MG Motors Gloster Savvy 2.0 Twin Turbo 6 STR 4WD,35.63 Lakh,2021,34000,Diesel,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/mg-motors/gloster/savvy-20-twin-turbo-6-str-4wd-whitefield-2021/8105623/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/PiWONv25QCyYMXeWHPUcgw/tab/file.JPG?w=300&dpr=1.0
312,Kia Seltos GTX Plus DCT,17.82 Lakh,2021,25000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/kia/seltos/gtx-plus-dct-whitefield-2021/10540818/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/K%2BZGzIhDQoyMjoS37xUEHw/tab/file.JPG?w=300&dpr=1.0
313,Hyundai Grand i10 Sportz 1.2 Kappa VTVT,5.09 Lakh,2015,30000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10/sportz-12-kappa-vtvt-btm-layout-2015/11018455/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/zeBuQnRtRwOOIg33cPEpMQ/tab/file.JPG?w=300&dpr=1.0
314,Maruti Suzuki Wagon R 1.0 VXI,2.32 Lakh,2009,76000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/wagon-r-10/vxi-whitefield-2009/8572854/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/yqOPBIifQAarUpM6ULh2DQ/tab/file?w=300&dpr=1.0
315,Hyundai i20 Magna 1.4 CRDI,5.44 Lakh,2014,44000,Diesel,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/i20/magna-14-crdi-yelahanka-2014/11079194/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/s%2BQH4f2IQQ2GqC1Nh7buQg/tab/file.JPG?w=300&dpr=1.0
316,Datsun GO T,2.93 Lakh,2015,26000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/datsun/go/t-yelahanka-2015/10674452/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/PwmfCJ4DS%2B6J%2B7gOpjpwiA/tab/file.JPG?w=300&dpr=1.0
317,Maruti Suzuki Swift ZXI Plus,6.99 Lakh,2018,41000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/swift/zxi-plus-malleshwaram-2018/10917641/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/jRMmWCzKQLS0aUnrumdVBQ/tab/file.JPG?w=300&dpr=1.0
318,Mahindra XUV 300 W8 Diesel,11.99 Lakh,2021,21000,Diesel,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/mahindra/xuv-300/w8-diesel-yelahanka-2021/10567879/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/RToGCsSWQlaSRDe9tDx6lg/tab/file.JPG?w=300&dpr=1.0
319,Maruti Suzuki Baleno Alpha Petrol,6.31 Lakh,2015,64000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/baleno/alpha-petrol-yelahanka-2015/10820965/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/hr1ESeYqTZ6iQckyILnHDA/tab/file.JPG?w=300&dpr=1.0
320,Hyundai Elite i20 Asta 1.2,6.49 Lakh,2015,45000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/elite-i20/asta-12-yelahanka-2015/11017023/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/4bu5zUusT16nX81rr96AcQ/tab/file.JPG?w=300&dpr=1.0
321,Hyundai Creta 1.6 SX Plus Auto Petrol,9.97 Lakh,2016,72000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/creta/16-sx-plus-auto-petrol-malleshwaram-2016/10391429/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/2sAt5gNmSp2A77C0N5slag/tab/file.JPG?w=300&dpr=1.0
322,Volkswagen Vento Comfortline Petrol,4.34 Lakh,2012,79000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/volkswagen/vento/comfortline-petrol-yelahanka-2012/9954075/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/6q78B2blTgu%2BINbxMURFUg/tab/file.JPG?w=300&dpr=1.0
323,Hyundai Creta 1.6 SX Plus Petrol,10.16 Lakh,2016,49000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/creta/16-sx-plus-petrol-whitefield-2016/10783199/?referrer=/used-cars-in-bangalore/s/,
324,Tata Tiago Revotorq XZ,5.26 Lakh,2016,42000,Diesel,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/tata/tiago/revotorq-xz-whitefield-2016/10781209/?referrer=/used-cars-in-bangalore/s/,
325,Hyundai Verna 1.6 VTVT SX,9.39 Lakh,2018,29000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/verna/16-vtvt-sx-malleshwaram-2018/10764086/?referrer=/used-cars-in-bangalore/s/,
326,Maruti Suzuki S-Presso VXI Plus (O) AMT,5.94 Lakh,2022,4000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/s-presso/vxi-plus-o-amt-btm-layout-2022/10636897/?referrer=/used-cars-in-bangalore/s/,
327,Volkswagen Polo Comfortline 1.2L (P),6.35 Lakh,2017,59000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/volkswagen/polo/comfortline-12l-p-malleshwaram-2017/10875440/?referrer=/used-cars-in-bangalore/s/,
328,Renault Triber RXZ,7.55 Lakh,2021,22000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/renault/triber/rxz-btm-layout-2021/10723931/?referrer=/used-cars-in-bangalore/s/,
329,Hyundai Grand i10 Sportz 1.2 Kappa VTVT,5.42 Lakh,2016,24000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10/sportz-12-kappa-vtvt-btm-layout-2016/11049408/?referrer=/used-cars-in-bangalore/s/,
330,Datsun GO T,3.67 Lakh,2016,43000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/datsun/go/t-yelahanka-2016/10843420/?referrer=/used-cars-in-bangalore/s/,
331,MG Motors Gloster Savvy 2.0 Twin Turbo 6 STR 4WD,37.37 Lakh,2021,42000,Diesel,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/mg-motors/gloster/savvy-20-twin-turbo-6-str-4wd-yelahanka-2021/9840248/?referrer=/used-cars-in-bangalore/s/,
332,Honda Jazz SV,6.10 Lakh,2017,46000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/honda/jazz/sv-malleshwaram-2017/11011882/?referrer=/used-cars-in-bangalore/s/,
333,Maruti Suzuki Wagon R 1.0 LXI,2.10 Lakh,2009,92000,Petrol,"Spinny Hub, Nexus Shanti Niketan Mall, Whitefield Rd, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/wagon-r-10/lxi-whitefield-road-2009/9281963/?referrer=/used-cars-in-bangalore/s/,
334,Tata Zest XMA Diesel,5.41 Lakh,2016,71000,Diesel,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/tata/zest/xma-diesel-whitefield-2016/9032558/?referrer=/used-cars-in-bangalore/s/,
335,Nissan Micra XL,4.23 Lakh,2017,77000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/nissan/micra/xl-whitefield-2017/10909091/?referrer=/used-cars-in-bangalore/s/,
336,Datsun Redi-GO T (O),2.57 Lakh,2016,36000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/datsun/redi-go/t-o-btm-layout-2016/11087910/?referrer=/used-cars-in-bangalore/s/,
337,Maruti Suzuki Ciaz Alpha 1.3 Diesel,7.61 Lakh,2017,83000,Diesel,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/ciaz/alpha-13-diesel-malleshwaram-2017/10866425/?referrer=/used-cars-in-bangalore/s/,
338,Maruti Suzuki Swift VDi,4.48 Lakh,2012,88000,Diesel,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/swift/vdi-yelahanka-2012/10874768/?referrer=/used-cars-in-bangalore/s/,
339,Hyundai Santro Xing GLS,3.30 Lakh,2013,77000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/santro-xing/gls-yelahanka-2013/9863866/?referrer=/used-cars-in-bangalore/s/,
340,Tata Tiago Revotorq XM,4.48 Lakh,2016,86000,Diesel,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/tata/tiago/revotorq-xm-whitefield-2016/10350221/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/m63j756%2BT4CLpcdFhG6myQ/tab/file.JPG?w=300&dpr=1.0
341,Maruti Suzuki Ciaz Alpha 1.3 Diesel,7.84 Lakh,2018,135000,Diesel,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/ciaz/alpha-13-diesel-whitefield-2018/6196640/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/Ka8HMeJTTpKQFsL8tODnQA/tab/file?w=300&dpr=1.0
342,Maruti Suzuki Swift Dzire ZXI,4.29 Lakh,2010,68000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/swift-dzire/zxi-yelahanka-2010/10632022/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/Fxin_2UQTseHyFggl9FK4Q/tab/file.JPG?w=300&dpr=1.0
343,Honda Jazz V CVT,5.81 Lakh,2016,63000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/honda/jazz/v-cvt-malleshwaram-2016/11059365/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/JQ_2haOWQ1%2BSVoUXpn127A/tab/file.JPG?w=300&dpr=1.0
344,Hyundai Grand i10 Sportz 1.2 Kappa VTVT,6.36 Lakh,2019,29000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10/sportz-12-kappa-vtvt-yelahanka-2019/10971702/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/pxQUUB9YTPm3KBMAnopWGg/tab/file.JPG?w=300&dpr=1.0
345,Datsun GO T,3.48 Lakh,2016,45000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/datsun/go/t-malleshwaram-2016/10366115/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/uI6TQccLSxuJBLSkHFnBMw/tab/file.JPG?w=300&dpr=1.0
346,Maruti Suzuki Swift ZXI AMT,8.07 Lakh,2021,15000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/swift/zxi-amt-malleshwaram-2021/11068624/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/kcMMJlCzR4qJUWy68GN%2Bjg/tab/file.JPG?w=300&dpr=1.0
347,Hyundai Grand i10 Magna 1.2 Kappa VTVT,5.89 Lakh,2018,10000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10/magna-12-kappa-vtvt-yelahanka-2018/11085970/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/05eWu3UhT9aropT3foquVQ/tab/file.JPG?w=300&dpr=1.0
348,Ford Figo Aspire Titanium1.5 TDCi,6.44 Lakh,2019,32000,Diesel,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/ford/figo-aspire/titanium15-tdci-malleshwaram-2019/10844086/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/arCAimpKR%2B6crdZGZ8h%2B6w/tab/file.JPG?w=300&dpr=1.0
349,Maruti Suzuki Alto 800 STD,3.39 Lakh,2022,2000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/alto-800/std-whitefield-2022/10517061/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/fYiJksvoTFSNhVNiwj4YHA/tab/file.JPG?w=300&dpr=1.0
350,Renault Kwid 1.0 RXT AMT Opt,4.74 Lakh,2018,22000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/renault/kwid/10-rxt-amt-opt-yelahanka-2018/10508503/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/_%2BHvm7WBTJGTqtFe6_cjkg/tab/file.JPG?w=300&dpr=1.0
351,Maruti Suzuki Baleno Delta Petrol,6.99 Lakh,2019,20000,Petrol,"Spinny Hub, Nexus Shanti Niketan Mall, Whitefield Rd, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/baleno/delta-petrol-whitefield-road-2019/10813466/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/omiI8msFTvCihgpG4GzPUQ/tab/file.JPG?w=300&dpr=1.0
352,Hyundai Venue SX Plus 1.0 Turbo DCT,11.99 Lakh,2021,27000,Petrol,"Spinny Hub, Nexus Shanti Niketan Mall, Whitefield Rd, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/venue/sx-plus-10-turbo-dct-whitefield-road-2021/11034300/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/cKxGjieCRm6BKYWS3F4Ihw/tab/file.JPG?w=300&dpr=1.0
353,Maruti Suzuki Alto K10 VXI,3.22 Lakh,2015,34000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/alto-k10/vxi-whitefield-2015/10981711/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/eBd4XqrMTTCp1G3R0Uk4kA/tab/file.JPG?w=300&dpr=1.0
354,Maruti Suzuki Swift VXI,4.65 Lakh,2013,50000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/swift/vxi-malleshwaram-2013/10889277/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/qU3YIuYxT5iGa7ygeMCQBA/tab/file.JPG?w=300&dpr=1.0
355,Hyundai Grand i10 Asta AT 1.2 Kappa VTVT,4.69 Lakh,2015,101000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10/asta-at-12-kappa-vtvt-malleshwaram-2015/10633773/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/zINMYJwiQK6UkQzKdRqSHw/tab/file.JPG?w=300&dpr=1.0
356,Nissan Micra XV CVT,4.71 Lakh,2014,44000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/nissan/micra/xv-cvt-btm-layout-2014/10353011/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/QPY24rU2Rk%2BRqiYzgt3O2A/tab/file.JPG?w=300&dpr=1.0
357,Hyundai Grand i10 Magna 1.2 Kappa VTVT,4.47 Lakh,2014,68000,Petrol,"Spinny Hub, Nexus Shanti Niketan Mall, Whitefield Rd, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10/magna-12-kappa-vtvt-whitefield-road-2014/10959092/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/1AkjEThyQpWp3UrI2bX39A/tab/file.JPG?w=300&dpr=1.0
358,Tata Nexon XMA AMT Diesel S,11.38 Lakh,2022,18000,Diesel,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/tata/nexon/xma-amt-diesel-s-btm-layout-2022/10420575/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/ovIKCVr8QseadqQR41djuA/tab/file.JPG?w=300&dpr=1.0
359,Hyundai Grand i10 Sportz AT 1.2 Kappa VTVT,4.55 Lakh,2014,33000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10/sportz-at-12-kappa-vtvt-btm-layout-2014/10947363/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/lwRyJyr7QB%2Bt3ADZnyZTrQ/tab/file.JPG?w=300&dpr=1.0
360,Volkswagen Polo Comfortline 1.2L (P),4.78 Lakh,2013,62000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/volkswagen/polo/comfortline-12l-p-btm-layout-2013/10761775/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/eWwuygi6SnuZoRVD9O91Kg/tab/file.JPG?w=300&dpr=1.0
361,Hyundai Verna Fluidic 1.6 CRDi SX Opt,5.40 Lakh,2012,97000,Diesel,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/verna/fluidic-16-crdi-sx-opt-malleshwaram-2012/10560937/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/1pXTye1rQamTAlh3iPVNvQ/tab/file.JPG?w=300&dpr=1.0
