ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
208,Hyundai Creta 1.6 SX Plus Petrol,7.99 Lakh,2016,88000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/creta/16-sx-plus-petrol-dwarka-sector-21-2016/10130136/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/l7Hbr0BIS8KdyFDhPCCcGw/tab/file.JPG?w=300&dpr=1.0
209,Honda Brio S MT,2.44 Lakh,2011,39000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/honda/brio/s-mt-rajouri-garden-2011/10512290/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/3u7lkibtThSs2%2Btkav7ykA/tab/file.JPG?w=300&dpr=1.0
210,Honda Jazz SV,4.38 Lakh,2016,71000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/honda/jazz/sv-rajouri-garden-2016/9318023/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/mA241InSRvahYz_jRbKWDQ/tab/file.JPG?w=300&dpr=1.0
211,Skoda Fabia Ambiente 1.2 MPI,2.10 Lakh,2011,37000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/skoda/fabia/ambiente-12-mpi-dwarka-sector-21-2011/10093389/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/USSLJvS5R3%2BQBN4HaMtGsg/tab/file.JPG?w=300&dpr=1.0
212,Honda City E,5.84 Lakh,2016,135000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/honda/city/e-rajouri-garden-2016/9973821/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/iqBjMdh6TzKqwKRn9n9RSg/tab/file.JPG?w=300&dpr=1.0
213,Hyundai Grand i10 Asta 1.2 Kappa VTVT,4.10 Lakh,2015,66000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/grand-i10/asta-12-kappa-vtvt-rajouri-garden-2015/10454111/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/DLSy4IABR2qtyuP%2BWwc%2BMA/tab/file.JPG?w=300&dpr=1.0
214,Hyundai i10 Era Petrol,2.28 Lakh,2013,78000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/i10/era-petrol-dwarka-sector-21-2013/10518403/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/4cvzd0VBRhmughSogaxugg/tab/file.JPG?w=300&dpr=1.0
215,Ford EcoSport Titanium 1.5L Ti-VCT,8.68 Lakh,2020,27000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/ford/ecosport/titanium-15l-ti-vct-dwarka-sector-21-2020/10690074/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/8EvLEMoeSDu7sLtyqbK8cA/tab/file.JPG?w=300&dpr=1.0
216,Hyundai Grand i10 Sportz 1.2 Kappa VTVT,4.69 Lakh,2017,60000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/grand-i10/sportz-12-kappa-vtvt-rajouri-garden-2017/10156298/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/AJsm7tabQMKDhgQgOREOkw/tab/file.JPG?w=300&dpr=1.0
217,Renault Kwid 1.0 RXT AMT Opt,3.18 Lakh,2016,36000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/renault/kwid/10-rxt-amt-opt-dwarka-sector-21-2016/10866605/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/ZM_h1X8_QQiQuR80LLK34Q/tab/file.JPG?w=300&dpr=1.0
218,Nissan Kicks XV Diesel,8.48 Lakh,2019,37000,Diesel,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/nissan/kicks/xv-diesel-rajouri-garden-2019/9767264/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/omKKwmWHR8WMK8ThKAJOEw/tab/file.JPG?w=300&dpr=1.0
219,Hyundai Grand i10 Nios Sportz 1.2 Kappa VTVT,6.97 Lakh,2022,7000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/grand-i10-nios/sportz-12-kappa-vtvt-rajouri-garden-2022/10406434/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/iOS8P7Y3QEuOXxxxbKXB2w/tab/file.JPG?w=300&dpr=1.0
220,Kia Sonet HTX 1.0 iMT,10.39 Lakh,2021,32000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/kia/sonet/htx-10-imt-rajouri-garden-2021/10811930/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/v7DDBhfCSbmamQFgWQfGZA/tab/file.JPG?w=300&dpr=1.0
221,Hyundai Elite i20 Sportz 1.2,5.77 Lakh,2017,21000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/elite-i20/sportz-12-dwarka-sector-21-2017/10181123/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/h01oAWipRwiNzBTDtaoa%2BQ/tab/file.JPG?w=300&dpr=1.0
222,Hyundai Creta 1.6 SX Plus Auto Petrol,10.25 Lakh,2018,57000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/creta/16-sx-plus-auto-petrol-rajouri-garden-2018/8431976/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/QU9PPDqyRLuxi7oQ8ERskA/tab/file.JPG?w=300&dpr=1.0
223,Hyundai New Santro 1.1 Magna CNG,4.59 Lakh,2019,75000,Petrol+cng,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/new-santro-11/magna-cng-rajouri-garden-2019/9864677/?referrer=/used-cars-in-delhi/s/,
224,Tata Nexon XZ Petrol,6.78 Lakh,2019,60000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/tata/nexon/xz-petrol-rajouri-garden-2019/9830484/?referrer=/used-cars-in-delhi/s/,
225,Toyota Camry 2.5 G Automatic,9.59 Lakh,2013,54000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/toyota/camry/25-g-automatic-dwarka-sector-21-2013/10561349/?referrer=/used-cars-in-delhi/s/,
226,Honda Amaze 1.2 S i-VTEC,3.65 Lakh,2013,47000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/honda/amaze/12-s-i-vtec-rajouri-garden-2013/9690333/?referrer=/used-cars-in-delhi/s/,
227,Mahindra XUV500 W6 AT 1.99,9.66 Lakh,2018,60000,Diesel,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/mahindra/xuv500/w6-at-199-rajouri-garden-2018/9931977/?referrer=/used-cars-in-delhi/s/,
228,Ford Figo Titanium Petrol,5.07 Lakh,2019,72000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/ford/figo/titanium-petrol-dwarka-sector-21-2019/10107621/?referrer=/used-cars-in-delhi/s/,
229,Honda WR-V i-DTEC S,6.27 Lakh,2019,142000,Diesel,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/honda/wr-v/i-dtec-s-rajouri-garden-2019/7881773/?referrer=/used-cars-in-delhi/s/,
230,Maruti Suzuki Swift VXI,5.11 Lakh,2019,103000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/swift/vxi-rajouri-garden-2019/9016620/?referrer=/used-cars-in-delhi/s/,
231,Hyundai Grand i10 Sportz 1.2 Kappa VTVT,3.93 Lakh,2015,79000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/grand-i10/sportz-12-kappa-vtvt-rajouri-garden-2015/10550314/?referrer=/used-cars-in-delhi/s/,
232,Honda City VX,11.65 Lakh,2020,36000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/honda/city/vx-dwarka-sector-21-2020/10063197/?referrer=/used-cars-in-delhi/s/,
233,Hyundai i10 Magna 1.2 Petrol,1.53 Lakh,2010,51000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/i10/magna-12-petrol-rajouri-garden-2010/9340105/?referrer=/used-cars-in-delhi/s/,
234,Honda City 1.5 V MT,4.15 Lakh,2013,115000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/honda/city/15-v-mt-dwarka-sector-21-2013/10672866/?referrer=/used-cars-in-delhi/s/,
235,Renault Triber RXT AMT,7.26 Lakh,2022,8000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/renault/triber/rxt-amt-rajouri-garden-2022/10319423/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/nwGgv6wRSBC6GKZuQ3WCMQ/tab/file.JPG?w=300&dpr=1.0
236,Hyundai Venue SX 1.0 Turbo,9.30 Lakh,2019,17000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/venue/sx-10-turbo-dwarka-sector-21-2019/10266151/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/ConR2IBCSnK9mYAkx7KgSw/tab/file.JPG?w=300&dpr=1.0
237,Honda Amaze 1.2 V i-VTEC,6.36 Lakh,2019,34000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/honda/amaze/12-v-i-vtec-dwarka-sector-21-2019/10869069/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/57o5Q%2BP9RyCXOJhPtjM35Q/tab/file.JPG?w=300&dpr=1.0
238,Hyundai New Santro 1.1 Sportz CNG,4.99 Lakh,2019,70000,Petrol+cng,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/new-santro-11/sportz-cng-rajouri-garden-2019/10576560/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/dydy10%2BVR3qgb%2BssY2iUTA/tab/file.JPG?w=300&dpr=1.0
239,Tata Altroz XZ 1.2,6.77 Lakh,2020,22000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/tata/altroz/xz-12-dwarka-sector-21-2020/10701196/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/lvNhjE70RtGN5mCs_FVcDQ/tab/file.JPG?w=300&dpr=1.0
240,Hyundai New i20 Asta (O) 1.2 MT,9.40 Lakh,2022,6000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/new-i20/asta-o-12-mt-dwarka-sector-21-2022/11050888/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/FMlj89ejSQ2iddSBmVQFbQ/tab/file.JPG?w=300&dpr=1.0
241,Kia Seltos GTX Plus DCT,16.44 Lakh,2019,23000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/kia/seltos/gtx-plus-dct-rajouri-garden-2019/10549000/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/Gk_s08v0SpKDA6ueBHndjg/tab/file.JPG?w=300&dpr=1.0
242,Renault Triber RXZ AMT Dual Tone,6.80 Lakh,2022,24000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/renault/triber/rxz-amt-dual-tone-rajouri-garden-2022/10427602/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/ACIIkfJ1RKCn_4e_wFb1Qg/tab/file.JPG?w=300&dpr=1.0
243,Maruti Suzuki Wagon R 1.0 LXI,1.65 Lakh,2010,73000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/wagon-r-10/lxi-dwarka-sector-21-2010/9316623/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/BF%2B_xGfgRjWoF5hBbURfUQ/tab/file?w=300&dpr=1.0
244,Hyundai i20 Magna 1.2,3.42 Lakh,2013,73000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/i20/magna-12-rajouri-garden-2013/9521973/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/txnZY7nAQYaSUKmZ887o1w/tab/file.JPG?w=300&dpr=1.0
245,Maruti Suzuki Swift LXI,1.99 Lakh,2010,68000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/swift/lxi-dwarka-sector-21-2010/9839377/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/Ac9xhEjwR9uCSpqOS1Kubw/tab/file?w=300&dpr=1.0
246,Maruti Suzuki Swift VXI,2.19 Lakh,2010,68000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/swift/vxi-dwarka-sector-21-2010/9636039/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/JNWyDPpzRTG2hr0UNzmCUA/tab/file?w=300&dpr=1.0
247,Tata Nexon XT Petrol,6.47 Lakh,2018,45000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/tata/nexon/xt-petrol-rajouri-garden-2018/9645737/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/HWXxjf56T3i3l%2B9PMT0OYQ/tab/file?w=300&dpr=1.0
248,Maruti Suzuki Wagon R 1.0 VXI,2.49 Lakh,2012,58000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/wagon-r-10/vxi-dwarka-sector-21-2012/9750913/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/kwm2MvsrTC2qI8Sn2I8QHw/tab/file.JPG?w=300&dpr=1.0
249,Honda WR-V i-VTEC S,5.75 Lakh,2017,64000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/honda/wr-v/i-vtec-s-rajouri-garden-2017/9574049/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/bOXTxiMDQIOhOr66LkW%2B7g/tab/file?w=300&dpr=1.0
250,Honda City V,4 Lakh,2013,90000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/honda/city/v-dwarka-sector-21-2013/5877517/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/oISAsDCKSqa70SGK_6aU5w/tab/file.JPG?w=300&dpr=1.0
251,Hyundai i20 Sportz 1.2,2.35 Lakh,2011,83000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/i20/sportz-12-rajouri-garden-2011/9648611/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/UzMzUpQVRFKJv2pFqK2P8Q/tab/file?w=300&dpr=1.0
252,Hyundai Elite i20 Magna Executive 1.4 CRDI,5.80 Lakh,2018,41000,Diesel,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/elite-i20/magna-executive-14-crdi-rajouri-garden-2018/10887760/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/lNIz%2BWIBRoWSUw1HcKTf2g/tab/file.JPG?w=300&dpr=1.0
253,Maruti Suzuki Wagon R 1.0 LXI (O) CNG,4.89 Lakh,2019,77000,Petrol+cng,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/wagon-r-10/lxi-o-cng-dwarka-sector-21-2019/10669260/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/3mrc7U8rSeCr0ZRnN%2Ba0Og/tab/file.JPG?w=300&dpr=1.0
254,Maruti Suzuki Swift LXI,2.99 Lakh,2012,31000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/swift/lxi-dwarka-sector-21-2012/10315071/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/El7oWpVVTRyb9mBCRrvJpg/tab/file.JPG?w=300&dpr=1.0
255,Hyundai Eon Era,1.84 Lakh,2012,42000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/eon/era-dwarka-sector-21-2012/10644552/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/smrWhyTMSYSJy6H7A9BbmA/tab/file.JPG?w=300&dpr=1.0
256,Hyundai Venue SX 1.2 Petrol,10.97 Lakh,2022,5000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/venue/sx-12-petrol-dwarka-sector-21-2022/10707776/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/0J%2BAQcudRba4d_NtiZw1XQ/tab/file.JPG?w=300&dpr=1.0
257,Hyundai Grand i10 Nios Sportz 1.2 Kappa VTVT,6.69 Lakh,2021,6000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/grand-i10-nios/sportz-12-kappa-vtvt-dwarka-sector-21-2021/10410807/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/xfO11HjCRt%2BT5jB7j6y6YA/tab/file.JPG?w=300&dpr=1.0
258,Maruti Suzuki Baleno Delta Petrol,4.97 Lakh,2016,39000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/baleno/delta-petrol-rajouri-garden-2016/10531449/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/u%2B_34xQtSNC96jDQe4G49Q/tab/file.JPG?w=300&dpr=1.0
259,Maruti Suzuki Baleno Zeta Petrol,7.19 Lakh,2021,30000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/baleno/zeta-petrol-rajouri-garden-2021/10815745/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/HdGjXMRhR3WXEhi6sucOPA/tab/file.JPG?w=300&dpr=1.0
260,Kia Seltos GTX,13.42 Lakh,2019,47000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/kia/seltos/gtx-dwarka-sector-21-2019/9667744/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/KTuwdZRwTvuNmA%2B5GxhFxg/tab/file.JPG?w=300&dpr=1.0
261,Honda City ZX CVT,13.46 Lakh,2020,35000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/honda/city/zx-cvt-dwarka-sector-21-2020/10418495/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/nUo8qL2xSgS0%2BFrVwtjW0w/tab/file.JPG?w=300&dpr=1.0
262,Honda WR-V i-DTEC VX,10.40 Lakh,2021,24000,Diesel,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/honda/wr-v/i-dtec-vx-dwarka-sector-21-2021/9599407/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/PqlEA98vRTaiXCXXd5pFdw/tab/file.JPG?w=300&dpr=1.0
263,Volkswagen Polo Comfortline 1.2L (P),4.69 Lakh,2015,35000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/volkswagen/polo/comfortline-12l-p-dwarka-sector-21-2015/10028044/?referrer=/used-cars-in-delhi/s/,
264,Maruti Suzuki Swift LXI (O),4.29 Lakh,2017,39000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/swift/lxi-o-rajouri-garden-2017/9536637/?referrer=/used-cars-in-delhi/s/,
265,Hyundai Grand i10 Asta 1.2 Kappa VTVT,4.19 Lakh,2015,81000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/grand-i10/asta-12-kappa-vtvt-rajouri-garden-2015/10763618/?referrer=/used-cars-in-delhi/s/,
266,Skoda Fabia Classic 1.2 MPI,1.99 Lakh,2011,71000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/skoda/fabia/classic-12-mpi-rajouri-garden-2011/8330110/?referrer=/used-cars-in-delhi/s/,
267,Honda Brio V MT,2.73 Lakh,2013,60000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/honda/brio/v-mt-dwarka-sector-21-2013/9909640/?referrer=/used-cars-in-delhi/s/,
268,Hyundai Creta 1.6 SX Plus Auto,7.49 Lakh,2017,105000,Diesel,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/creta/16-sx-plus-auto-rajouri-garden-2017/7749055/?referrer=/used-cars-in-delhi/s/,
269,Kia Sonet GTX Plus 1.5,11.18 Lakh,2021,35000,Diesel,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/kia/sonet/gtx-plus-15-rajouri-garden-2021/8345730/?referrer=/used-cars-in-delhi/s/,
270,Maruti Suzuki Swift VXI,6.54 Lakh,2022,21000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/swift/vxi-dwarka-sector-21-2022/10660243/?referrer=/used-cars-in-delhi/s/,
271,Maruti Suzuki Ritz LXI,3.11 Lakh,2015,90000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/ritz/lxi-rajouri-garden-2015/9053689/?referrer=/used-cars-in-delhi/s/,
272,Renault Kwid RXT,3.17 Lakh,2017,33000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/renault/kwid/rxt-dwarka-sector-21-2017/10064514/?referrer=/used-cars-in-delhi/s/,
273,Maruti Suzuki Swift LXI (O),4.20 Lakh,2017,31000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/swift/lxi-o-dwarka-sector-21-2017/10023847/?referrer=/used-cars-in-delhi/s/,
274,Maruti Suzuki Swift VXI CNG (Outside Fitted),4.69 Lakh,2016,51000,Petrol+cng,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/swift/vxi-cng-outside-fitted-dwarka-sector-21-2016/10326871/?referrer=/used-cars-in-delhi/s/,
275,Honda City VX,8.82 Lakh,2019,43000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/honda/city/vx-dwarka-sector-21-2019/10653406/?referrer=/used-cars-in-delhi/s/,
276,Maruti Suzuki Baleno Delta Petrol,5.38 Lakh,2017,59000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/baleno/delta-petrol-dwarka-sector-21-2017/10350003/?referrer=/used-cars-in-delhi/s/,
277,Hyundai Creta 1.6 SX Plus Petrol,9 Lakh,2017,67000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/creta/16-sx-plus-petrol-dwarka-sector-21-2017/9243414/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/C1L4J4znQY%2B6jfz6JVllPg/tab/file.JPG?w=300&dpr=1.0
278,Hyundai Creta 1.6 SX Plus Petrol,9.53 Lakh,2018,59000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/creta/16-sx-plus-petrol-dwarka-sector-21-2018/8070134/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/Jb1Bw93NRuyL3e0VvOf0oA/tab/file.JPG?w=300&dpr=1.0
279,Nissan Magnite XV Premium Turbo CVT (O),8.91 Lakh,2020,25000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/nissan/magnite/xv-premium-turbo-cvt-o-rajouri-garden-2020/10099143/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/sQZqo343TOOxN69JbJ8aNQ/tab/file.JPG?w=300&dpr=1.0
280,Hyundai Creta 1.6 SX OPT Executive VTVT,12.41 Lakh,2019,31000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/creta/16-sx-opt-executive-vtvt-dwarka-sector-21-2019/8801521/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/I3plQRGxTiWaXlsK_yEVFg/tab/file.JPG?w=300&dpr=1.0
281,Hyundai Creta 1.6 SX VTVT,10.43 Lakh,2019,40000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/creta/16-sx-vtvt-rajouri-garden-2019/9493746/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/psktMU2CQGOntJOlQSuopg/tab/file?w=300&dpr=1.0
282,Maruti Suzuki Wagon R 1.0 LXI CNG,5.78 Lakh,2021,25000,Petrol+cng,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/wagon-r-10/lxi-cng-rajouri-garden-2021/10774941/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/m5J7xgLlSniKPS3T1xVwKA/tab/file.JPG?w=300&dpr=1.0
