ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
332,Hyundai Grand i10 Nios Sportz 1.2 Kappa VTVT,6.74 Lakh,2021,25000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/grand-i10-nios/sportz-12-kappa-vtvt-seawoods-2021/10636098/?referrer=/used-cars-in-mumbai/s/,
333,Hyundai Creta 1.6 SX Plus Petrol,10.42 Lakh,2017,41000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/creta/16-sx-plus-petrol-seawoods-2017/10607695/?referrer=/used-cars-in-mumbai/s/,
334,Hyundai Grand i10 Magna AT 1.2 Kappa VTVT,4.80 Lakh,2016,18000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/grand-i10/magna-at-12-kappa-vtvt-vidyavihar-2016/10337114/?referrer=/used-cars-in-mumbai/s/,
335,Hyundai Elite i20 Sportz 1.2,5.19 Lakh,2015,26000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/elite-i20/sportz-12-seawoods-2015/10244384/?referrer=/used-cars-in-mumbai/s/,
336,Maruti Suzuki Swift Dzire VXI,4.10 Lakh,2013,26000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/swift-dzire/vxi-samat-nagar-2013/10503870/?referrer=/used-cars-in-mumbai/s/,
337,Maruti Suzuki Wagon R 1.0 LXI CNG,3.10 Lakh,2013,62000,Petrol+cng,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/wagon-r-10/lxi-cng-dadar-west-2013/9798761/?referrer=/used-cars-in-mumbai/s/,
338,Skoda Superb Elegance 1.8 TSI MT,8.01 Lakh,2015,39000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/skoda/superb/elegance-18-tsi-mt-vidyavihar-2015/9010611/?referrer=/used-cars-in-mumbai/s/,
339,Mahindra Marazzo M8,8.62 Lakh,2018,72000,Diesel,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/mahindra/marazzo/m8-dadar-west-2018/8422482/?referrer=/used-cars-in-mumbai/s/,
340,Chevrolet Beat LT Petrol,1.74 Lakh,2012,39000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/chevrolet/beat/lt-petrol-seawoods-2012/4887096/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/%2BSN5MXhqStWpYyrAMrpW6g/tab/file?w=300&dpr=1.0
341,Hyundai Elantra 1.6 SX AT,8.42 Lakh,2016,96000,Diesel,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/elantra/16-sx-at-seawoods-2016/9034063/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/FU4%2BDu2lSeOjd_iSJhNTJw/tab/file?w=300&dpr=1.0
342,Maruti Suzuki Wagon R 1.0 LXI CNG,3.28 Lakh,2014,82000,Petrol+cng,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/wagon-r-10/lxi-cng-samat-nagar-2014/9266073/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/JwiqlbFjTkWiUGWri9jqNg/tab/file?w=300&dpr=1.0
343,Renault Kwid 1.0 RXT,5.19 Lakh,2022,8000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/renault/kwid/10-rxt-vidyavihar-2022/10751743/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/q8_af439Rc682idO9o9sAQ/tab/file.JPG?w=300&dpr=1.0
344,Tata Nexon XZA Plus AMT Petrol,9.98 Lakh,2021,9000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/tata/nexon/xza-plus-amt-petrol-dadar-west-2021/9718823/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/0nlRKzRSTay4p4tbeWDBRg/tab/file.JPG?w=300&dpr=1.0
345,Hyundai Creta 1.6 SX OPT VTVT,10.90 Lakh,2019,60000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/creta/16-sx-opt-vtvt-dadar-west-2019/9460218/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/iTWBL2hjSPi31hBiNIZj8A/tab/file.JPG?w=300&dpr=1.0
346,Hyundai Elite i20 Sportz Plus 1.2,6.24 Lakh,2019,34000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/hyundai/elite-i20/sportz-plus-12-samat-nagar-2019/9152949/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/3QZnCtpsSMmeuFM8j73VrQ/tab/file.JPG?w=300&dpr=1.0
347,Maruti Suzuki Wagon R 1.0 LXI CNG,4.32 Lakh,2018,58000,Petrol+cng,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/wagon-r-10/lxi-cng-seawoods-2018/10394324/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/OkIiQUTNSrykiOncFetO4w/tab/file.JPG?w=300&dpr=1.0
348,Maruti Suzuki Swift ZXI Plus,8.10 Lakh,2022,26000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/swift/zxi-plus-seawoods-2022/10237350/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/SnYQdzsIR2%2BJFQ%2B_5lmzHw/tab/file.JPG?w=300&dpr=1.0
349,Hyundai Grand i10 Magna AT 1.2 Kappa VTVT,4.77 Lakh,2016,33000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/grand-i10/magna-at-12-kappa-vtvt-seawoods-2016/10436782/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/K84AgLomTViKcHWtiOu5rw/tab/file.JPG?w=300&dpr=1.0
350,Maruti Suzuki Wagon R 1.0 LXI (O) CNG,5.85 Lakh,2021,20000,Petrol+cng,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/wagon-r-10/lxi-o-cng-vidyavihar-2021/10670552/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/IIUJDUbXS_Cp9_7Uq%2By4Jw/tab/file.JPG?w=300&dpr=1.0
351,Maruti Suzuki Baleno Alpha Petrol,9.10 Lakh,2022,25000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/baleno/alpha-petrol-dadar-west-2022/10612777/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/4VPSUjcTR9CdxFQpGrhmUQ/tab/file.JPG?w=300&dpr=1.0
352,Skoda Rapid New Style TDI AT,8.59 Lakh,2017,70000,Diesel,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/skoda/rapid-new/style-tdi-at-vidyavihar-2017/8319600/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/bRwUDW7MSgWrcjPoHGWarg/tab/file.JPG?w=300&dpr=1.0
353,Skoda Superb L&K TDI AT,18.44 Lakh,2017,51000,Diesel,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/skoda/superb/lk-tdi-at-seawoods-2017/6633315/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/aO8Ae5Z%2BSomCXZrS3XKs_Q/tab/file.JPG?w=300&dpr=1.0
354,Maruti Suzuki Wagon R 1.0 LXI CNG,4.49 Lakh,2017,33000,Petrol+cng,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/wagon-r-10/lxi-cng-seawoods-2017/9621452/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/rzN7QjjAT2ae8nDqUo_kgw/tab/file.JPG?w=300&dpr=1.0
355,Datsun Redi-GO T(O) 1.0L Limited Edition,2.70 Lakh,2018,14000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/datsun/redi-go/to-10l-limited-edition-vidyavihar-2018/9322512/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/pw22iE_DTw20HtV0Enhp_w/tab/file?w=300&dpr=1.0
356,Maruti Suzuki Baleno Alpha Petrol+CNG (Outside Fitted),6.05 Lakh,2017,81000,Petrol+cng,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/baleno/alpha-petrolcng-outside-fitted-dadar-west-2017/9806143/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/tPzf5sM1QXuxG%2BwXNkIOfw/tab/file.JPG?w=300&dpr=1.0
357,Honda Amaze 1.2 S (O),5.45 Lakh,2018,32000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/honda/amaze/12-s-o-samat-nagar-2018/10486019/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/hiicAlVTTKqYf0NceyJ9Xg/tab/file.JPG?w=300&dpr=1.0
358,Maruti Suzuki Alto 800 VXI,2.69 Lakh,2014,20000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/alto-800/vxi-seawoods-2014/10527344/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/69PaVEXcSRSt9KK0wWIl4A/tab/file.JPG?w=300&dpr=1.0
359,Maruti Suzuki Baleno Zeta Petrol,6.42 Lakh,2018,23000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/baleno/zeta-petrol-seawoods-2018/10368798/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/1F9rGUzbTbe82JHHByMecw/tab/file.JPG?w=300&dpr=1.0
360,Hyundai i20 Asta 1.2 ABS,3.49 Lakh,2011,28000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/hyundai/i20/asta-12-abs-samat-nagar-2011/10216325/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/aybzw_0fTlqOi7kkYrc0sQ/tab/file.JPG?w=300&dpr=1.0
361,Hyundai Grand i10 Magna 1.2 Kappa VTVT,4.84 Lakh,2018,14000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/hyundai/grand-i10/magna-12-kappa-vtvt-samat-nagar-2018/10522190/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/S%2B2ACyzMS7W%2BeazjRQpyvA/tab/file.JPG?w=300&dpr=1.0
362,Skoda Fabia Classic 1.2 MPI,2.39 Lakh,2010,60000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/skoda/fabia/classic-12-mpi-vidyavihar-2010/9758269/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/%2B0b1WCmTSOiTmelupxuwAQ/tab/file.JPG?w=300&dpr=1.0
363,Hyundai Aura SX 1.2 (O) Petrol,6.91 Lakh,2020,23000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/aura/sx-12-o-petrol-seawoods-2020/9294099/?referrer=/used-cars-in-mumbai/s/,
364,Maruti Suzuki S-Presso VXI Plus AT,4.60 Lakh,2020,21000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/s-presso/vxi-plus-at-dadar-west-2020/9201651/?referrer=/used-cars-in-mumbai/s/,
365,MG Motors Hector Plus Sharp 1.5 Petrol Turbo Hybrid MT 6-STR,16.23 Lakh,2020,10000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/mg-motors/hector-plus/sharp-15-petrol-turbo-hybrid-mt-6-str-dadar-west-2020/9341005/?referrer=/used-cars-in-mumbai/s/,
366,Ford Freestyle Titanium 1.2,5.96 Lakh,2020,9000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/ford/freestyle/titanium-12-dadar-west-2020/9243686/?referrer=/used-cars-in-mumbai/s/,
367,Hyundai Creta 1.6 SX Plus Petrol,8.80 Lakh,2016,40000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/creta/16-sx-plus-petrol-vidyavihar-2016/10268426/?referrer=/used-cars-in-mumbai/s/,
368,Maruti Suzuki Dzire ZXI AMT,6.17 Lakh,2017,45000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/dzire/zxi-amt-samat-nagar-2017/10500605/?referrer=/used-cars-in-mumbai/s/,
369,Hyundai Verna 1.6 VTVT SX,7.85 Lakh,2017,40000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/verna/16-vtvt-sx-dadar-west-2017/10078678/?referrer=/used-cars-in-mumbai/s/,
370,Hyundai Creta 1.6 SX Plus Auto Petrol,11.52 Lakh,2018,29000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/hyundai/creta/16-sx-plus-auto-petrol-samat-nagar-2018/10561930/?referrer=/used-cars-in-mumbai/s/,
371,Kia Sonet GTX Plus 1.5 AT,13.10 Lakh,2020,41000,Diesel,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/kia/sonet/gtx-plus-15-at-seawoods-2020/10448562/?referrer=/used-cars-in-mumbai/s/,
372,Renault Duster RXS Opt CVT,8.34 Lakh,2019,25000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/renault/duster/rxs-opt-cvt-seawoods-2019/10480212/?referrer=/used-cars-in-mumbai/s/,
373,Maruti Suzuki Wagon R 1.0 LXI CNG,5.58 Lakh,2019,21000,Petrol+cng,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/wagon-r-10/lxi-cng-dadar-west-2019/10583756/?referrer=/used-cars-in-mumbai/s/,
374,Maruti Suzuki Dzire ZXI Plus,8.99 Lakh,2023,1000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/dzire/zxi-plus-vidyavihar-2023/10632447/?referrer=/used-cars-in-mumbai/s/,
375,Toyota Etios VX D,5.10 Lakh,2013,49000,Diesel,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/toyota/etios/vx-d-samat-nagar-2013/10449509/?referrer=/used-cars-in-mumbai/s/,
376,Maruti Suzuki Swift Dzire VXI,3.81 Lakh,2014,60000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/swift-dzire/vxi-seawoods-2014/10491186/?referrer=/used-cars-in-mumbai/s/,
377,Hyundai New Santro 1.1 Asta MT,4.12 Lakh,2018,61000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/new-santro-11/asta-mt-vidyavihar-2018/10266316/?referrer=/used-cars-in-mumbai/s/,
378,Maruti Suzuki Baleno Zeta Petrol,7.39 Lakh,2021,11000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/baleno/zeta-petrol-samat-nagar-2021/10620286/?referrer=/used-cars-in-mumbai/s/,
379,Maruti Suzuki Swift VXI,4.46 Lakh,2016,40000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/swift/vxi-seawoods-2016/9659113/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/paiyeFStSDCvCApwVitHSQ/tab/file.JPG?w=300&dpr=1.0
380,Hyundai Elite i20 Asta 1.2,4.99 Lakh,2014,33000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/elite-i20/asta-12-vidyavihar-2014/10124136/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/p6_no9NaTDyf6ZwK1ZVelg/tab/file.JPG?w=300&dpr=1.0
381,Skoda Octavia Ambition 1.4 TSI,8.39 Lakh,2016,86000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/skoda/octavia/ambition-14-tsi-seawoods-2016/8955610/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/fTspeK%2BFQ763rBFP7N3LVQ/tab/file.JPG?w=300&dpr=1.0
382,Kia Seltos GTX Plus,16.14 Lakh,2020,29000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/kia/seltos/gtx-plus-samat-nagar-2020/10390359/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/2NpW%2BZo0SkKHlY32up6xig/tab/file.JPG?w=300&dpr=1.0
383,Nissan Magnite XV Premium Turbo CVT (O) Dual Tone,9.77 Lakh,2021,8000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/nissan/magnite/xv-premium-turbo-cvt-o-dual-tone-samat-nagar-2021/10423333/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/%2BWbQ1FjPSO%2BqBLkExb0CbQ/tab/file.JPG?w=300&dpr=1.0
384,Honda WR-V i-DTEC VX,8.33 Lakh,2018,52000,Diesel,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/honda/wr-v/i-dtec-vx-vidyavihar-2018/10342879/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/5sRu_dNjTWKb1bHlBbVrtg/tab/file.JPG?w=300&dpr=1.0
385,Volkswagen Taigun Comfortline 1.0 TSI MT,10.77 Lakh,2022,10000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/volkswagen/taigun/comfortline-10-tsi-mt-vidyavihar-2022/10570384/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/SrzZTy6OTGq8ZIxiQzoBWA/tab/file.JPG?w=300&dpr=1.0
386,Hyundai Creta 1.6 SX Plus Petrol,8.63 Lakh,2016,58000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/creta/16-sx-plus-petrol-vidyavihar-2016/10430752/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/DiSNIzapTSKPlnGzGwNQMQ/tab/file.JPG?w=300&dpr=1.0
387,Kia Seltos HTX G,11.85 Lakh,2019,38000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/kia/seltos/htx-g-vidyavihar-2019/9985733/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/ea1vOVMSS1%2B7SD%2B876LdDA/tab/file.JPG?w=300&dpr=1.0
388,Tata Nexon XM Petrol,8.12 Lakh,2020,12000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/tata/nexon/xm-petrol-vidyavihar-2020/10506623/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/vvAffRWWTXK_dKTkcaeqAQ/tab/file.JPG?w=300&dpr=1.0
389,Hyundai Creta 1.6 SX Plus Auto Petrol,9.47 Lakh,2016,39000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/hyundai/creta/16-sx-plus-auto-petrol-samat-nagar-2016/10506853/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/E04OMShDQ0OKZreSRgMdzQ/tab/file.JPG?w=300&dpr=1.0
390,Renault Triber RXZ AMT Dual Tone,7.39 Lakh,2021,15000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/renault/triber/rxz-amt-dual-tone-samat-nagar-2021/10520057/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/oEXrx5f2Rkm7nWjeY8o3Lg/tab/file.JPG?w=300&dpr=1.0
391,Kia Seltos HTK Plus G,12.40 Lakh,2021,15000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/kia/seltos/htk-plus-g-samat-nagar-2021/9957224/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/CGL3jTbFSJ2xWdjual7ZtA/tab/file.JPG?w=300&dpr=1.0
392,Hyundai Verna SX IVT Petrol,11.74 Lakh,2020,29000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/hyundai/verna/sx-ivt-petrol-samat-nagar-2020/10548682/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/ShEGYQdnT52VASwTXeET9w/tab/file.JPG?w=300&dpr=1.0
393,Hyundai Creta 1.6 SX Plus Auto,11.99 Lakh,2017,61000,Diesel,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/hyundai/creta/16-sx-plus-auto-samat-nagar-2017/10414712/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/WKHV59W0QSSoleYsWtsIYw/tab/file.JPG?w=300&dpr=1.0
394,Honda City V CVT,8.57 Lakh,2019,34000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/honda/city/v-cvt-dadar-west-2019/5133089/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/T9DYD3lLRL%2BsGYsaBGDCOA/tab/file.JPG?w=300&dpr=1.0
395,Hyundai Creta 1.6 SX (O),9.71 Lakh,2017,58000,Diesel,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/creta/16-sx-o-seawoods-2017/7805537/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/GO%2B70hdZTuCqEYnhP_v0Cw/tab/file.JPG?w=300&dpr=1.0
396,Honda WR-V VX i-VTEC,6.28 Lakh,2017,29000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/honda/wr-v/vx-i-vtec-samat-nagar-2017/10188502/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/5kux6C4OSJODw6WMGpVxpA/tab/file.JPG?w=300&dpr=1.0
397,Hyundai Elite i20 Asta 1.2,5.37 Lakh,2015,44000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/elite-i20/asta-12-vidyavihar-2015/10350425/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/dJoeCuaJRQW8taV5BmAN1A/tab/file.JPG?w=300&dpr=1.0
398,Ford Fiesta Trend Petrol,2.95 Lakh,2012,25000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/ford/fiesta/trend-petrol-vidyavihar-2012/8910632/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/plUy%2B_nXQT6f2oI41P2%2B4Q/tab/file?w=300&dpr=1.0
399,Honda Amaze 1.5 V CVT i-DTEC,6.79 Lakh,2018,85000,Diesel,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/honda/amaze/15-v-cvt-i-dtec-dadar-west-2018/9752259/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/azuWYwHZSAWTb5q64VXZNw/tab/file.JPG?w=300&dpr=1.0
400,Maruti Suzuki Ciaz ZXI,5.89 Lakh,2015,37000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/ciaz/zxi-samat-nagar-2015/10437214/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/VFMLpbAdSTOrSOmhPrJjlA/tab/file.JPG?w=300&dpr=1.0
401,Maruti Suzuki Wagon R 1.0 LXI CNG,4.19 Lakh,2017,56000,Petrol+cng,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/wagon-r-10/lxi-cng-samat-nagar-2017/10237182/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/n5dNJm_1RLekzDtQpUKkKg/tab/file.JPG?w=300&dpr=1.0
402,Maruti Suzuki S-Cross Alpha 1.3,6.57 Lakh,2015,51000,Diesel,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/s-cross/alpha-13-samat-nagar-2015/10089895/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/rlT6S8xtSTGH8svimAsXSA/tab/file.JPG?w=300&dpr=1.0
403,Tata Harrier XZA,19.84 Lakh,2022,17000,Diesel,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/tata/harrier/xza-dadar-west-2022/8349376/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/7uiILCJRTKaZbRJPwJe9Gw/tab/file.JPG?w=300&dpr=1.0
404,Maruti Suzuki Eeco AC CNG 5 STR,5.48 Lakh,2019,20000,Petrol+cng,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/eeco/ac-cng-5-str-dadar-west-2019/10397268/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/f8BUEHCVSJOtKQsTpbYfNA/tab/file.JPG?w=300&dpr=1.0
405,Hyundai Elite i20 Asta 1.2 (O),6.99 Lakh,2019,44000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/hyundai/elite-i20/asta-12-o-samat-nagar-2019/10277303/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/L48T0yjCQ620mXrfRw_1UA/tab/file.JPG?w=300&dpr=1.0
